,y_hat
221,False
332,False
357,False
286,False
369,False
352,False
331,False
266,False
355,False
361,False
288,False
374,False
257,False
360,False
378,False
256,False
362,False
334,False
314,False
300,False
336,False
326,False
278,False
217,False
380,False
306,False
339,False
322,False
284,False
200,False
260,False
389,False
298,False
305,False
230,False
387,False
381,False
225,False
376,False
228,False
385,False
236,False
324,False
276,False
309,False
365,False
359,False
307,False
245,False
265,False
