,u_x1,u_x2,u_y,u_x3
200,-1.2461867,1.6858523,0.689054,-1.3793949
201,-0.7601633,0.0056706867,0.34914398,-1.3920751
202,1.2483685,-0.9701824,0.07502377,-0.18149354
203,1.8416215,0.5481488,0.6065959,-1.7979307
204,0.8698799,-0.014347044,0.8445065,0.4700569
205,-1.0103652,-1.4900814,0.21436727,1.3386359
206,1.1116421,-0.31821683,0.13894296,-0.5949712
207,1.5609362,2.0709205,0.5989287,-0.75279766
208,-0.2701014,-1.0444564,0.27068877,-1.1831175
209,0.3444955,2.0105772,0.9136689,-1.7125859
210,0.12528963,-0.46162394,0.38001907,-0.21950942
211,0.07297585,0.88006824,0.17637622,1.254686
212,-0.39828557,-0.7774812,0.999544,-0.03863923
213,0.59381324,-0.10626637,0.49957395,-0.74840546
214,-0.7789928,1.0264741,0.20744348,0.19563419
215,3.1875715,-1.993105,0.23538029,-0.6245962
216,0.68892205,-0.2676579,0.68272805,-0.2651773
217,-1.8516787,0.385738,0.37501812,0.14326376
218,0.9682833,1.2759739,0.33836567,1.1317462
219,-1.4336383,0.4964955,0.5444803,-0.39217854
220,0.6712002,0.37596434,0.58064866,-0.10722263
221,-1.4710474,1.0591427,0.53289294,-1.151096
222,0.4228889,-1.1119684,0.010254979,-0.4520189
223,1.5000882,-0.15643363,0.0080058575,0.33724493
224,0.8232932,-1.5901183,0.21246648,0.956695
225,-0.6440493,-0.2501443,0.99728334,0.26131526
226,0.85491174,-0.11015814,0.89032686,-0.5293487
227,1.4135227,1.6527045,0.536402,-0.97524923
228,-1.7214421,-0.92996776,0.17259502,-0.009676251
229,0.50959903,-0.9481194,0.3522607,-0.847044
230,0.02474913,-0.72502255,0.19772768,0.11720248
231,0.90594953,-0.030516792,0.57315576,0.30965167
232,-0.94350743,0.6922335,0.90191805,-1.8594385
233,-0.529403,-1.6674763,0.18539488,0.5445836
234,-0.33756775,0.19730756,0.7742443,-1.4743263
235,-0.8337432,0.79940516,0.64008033,0.091694385
236,0.37572894,-0.37417465,0.01769197,-0.57047004
237,0.8515125,1.4896721,0.6346079,0.17446448
238,0.22832994,-1.9869386,0.22024131,1.2828991
239,-1.2967439,-0.91804427,0.539536,-1.4798236
240,-0.69261163,-0.71074414,0.9650489,-0.04137078
241,1.5054886,-0.78639656,0.996264,-0.36856276
242,-1.1827992,-0.059073806,0.112906694,0.402673
243,-0.44526738,1.111886,0.4006095,-1.8393631
244,-1.6577705,-1.4266739,0.7570989,0.5302572
245,0.78208804,-0.0326765,0.9270741,-1.2709221
246,0.21441033,1.383741,0.98739517,1.2323052
247,0.8544368,1.2502794,0.15988564,1.7851803
248,1.9347856,0.715739,0.32914197,0.721864
249,-2.3551416,0.67413616,0.5201808,0.87368286
250,1.5070533,0.119796395,0.84322965,0.6642561
251,1.6096642,1.0538557,0.8283291,0.31827107
252,0.71739197,1.3731091,0.69671834,1.2694001
253,-1.2792073,1.9826792,0.38275397,1.4496466
254,1.5564659,-0.3354187,0.45166993,0.9508364
255,1.0327287,-0.84712654,0.7562499,-0.98850447
256,0.09963006,-0.3358496,0.4871856,0.38245192
257,1.7906575,-0.3137734,0.995682,-1.9762431
258,0.32730973,-0.6606485,0.788087,-1.8923895
259,-0.029487813,0.007925285,0.46377635,-0.52831423
260,-2.1645863,-0.78521323,0.0062327385,1.2002068
261,0.4090004,0.31900635,0.6290556,1.5123862
262,-1.4061505,-1.6763595,0.18428302,-0.4032141
263,0.8347785,1.0939912,0.5217881,1.050535
264,0.18216081,-1.0407716,0.11488688,-1.0611473
265,-1.0055422,-0.4295704,0.44756413,1.3066059
266,0.6023493,-1.7194012,0.10238564,0.50747335
267,-0.2745017,-0.020438388,0.86542296,-0.0058202446
268,-1.1266853,0.42367655,0.6428275,-0.4465226
269,0.682577,-0.46740097,0.17563307,-0.43965498
270,1.2686093,1.3856091,0.37468672,0.00808396
271,0.7257454,0.33431554,0.07573938,0.6503925
272,1.3805127,0.17289643,0.70974076,0.18454352
273,1.2145599,0.9200236,0.11384165,-1.5708677
274,0.81300795,-1.2317827,0.4772123,-0.9464004
275,0.9023237,0.2100907,0.5268185,0.7588311
276,-1.1760099,-0.08842753,0.14692569,-1.1240448
277,0.6414771,0.708593,0.8825202,-0.7338308
278,-0.75759125,0.69292593,0.7696402,-0.4781361
279,0.58689,-0.39735863,0.5138049,-0.28615415
280,-0.42362508,-0.77739227,0.27771223,-0.13576455
281,0.21493721,-2.232786,0.89255345,-0.32647237
282,0.18895921,0.63526464,0.1749034,-0.8680678
283,-1.2557876,2.3835096,0.055775404,1.2471496
284,-0.73420244,-0.5113039,0.1587491,-0.3484689
285,-0.9895001,0.5299773,0.39115226,-0.119924754
286,-0.88746226,0.025839845,0.4331391,0.23327315
287,-1.503445,-0.07553761,0.94973576,1.0345069
288,-1.8580163,-1.5548838,0.21190536,-2.0167465
289,1.8688337,0.57603496,0.39981472,0.40309402
290,-0.58771354,1.1886884,0.520072,1.1900983
291,0.6249723,0.07475026,0.17418563,-0.24277012
292,-0.67029107,-0.2392857,0.4612937,-0.0951162
293,0.46416518,0.49498513,0.04701221,0.66621864
294,1.8409104,-0.8273689,0.087473035,-1.190578
295,0.20330769,-0.8949337,0.5504732,-1.0368778
296,-0.46713266,-1.3295945,0.08512926,-0.56034696
297,-0.27314755,1.163005,0.653944,1.3461362
298,-0.10309357,-0.20462248,0.83835053,0.28281158
299,-1.3292112,2.8166673,0.072766185,-0.9531933
300,-0.42283586,-1.5376612,0.59728026,-0.38435277
301,-0.21153021,-1.72586,0.0023081303,2.328677
302,-1.7118908,0.72127587,0.3354379,0.09379749
303,0.7599537,-0.1452401,0.5097263,0.6451651
304,0.40079814,-0.13822886,0.30774844,-0.09133565
305,-0.08758641,-1.145389,0.63388276,-1.7360463
306,-0.9819093,0.5873153,0.6390337,0.11795319
307,-0.18825671,-0.8353513,0.6500484,1.070831
308,0.82603395,-0.22325364,0.45504355,0.3816824
309,-2.0554678,-0.21731001,0.86391294,1.1812823
310,-0.46812668,1.145307,0.42760658,-0.12207727
311,-1.0517869,-1.0987986,0.19192171,1.0543035
312,-0.5310318,1.3706794,0.6984005,2.325996
313,-0.15608667,0.28397837,0.8954495,-2.0841305
314,0.16766694,-0.3465698,0.6879537,0.6463706
315,-0.039600354,0.9651817,0.39679873,0.92911273
316,-1.9862552,-0.029449847,0.6394471,0.4927184
317,0.33932087,1.5160563,0.048474073,0.44192958
318,-0.97658324,0.8445616,0.24923766,-1.2080644
319,1.6455134,3.1168191,0.70962965,0.7407546
320,0.31585786,-0.49913824,0.031826735,1.0805477
321,0.07799316,0.11971153,0.44951665,-1.698559
322,-0.88298684,-0.73078173,0.29539752,0.6905558
323,0.5572174,-1.8379618,0.25835752,-0.22001116
324,0.009624404,0.7184629,0.9224478,-0.7067914
325,0.09535138,1.3156554,0.42744863,0.2905938
326,1.2208909,-0.82830846,0.2833464,-2.6514485
327,-0.6788138,-0.025720133,0.96990454,0.8907113
328,0.030070309,0.16919355,0.9200846,-1.155002
329,0.40154886,-0.07066231,0.2991165,1.4452953
330,0.42075157,0.021521976,0.17991674,-1.1067408
331,-0.47302014,0.03844142,0.2575189,-0.5124164
