ix,goal_cost,intv_cost
17949,0.774,0.9
16781,0.764,0.1
13580,0.8579999804496765,1.0
12079,0.76,2.0
17062,0.76,1.2000000000000002
14471,0.9340286212965657,0.0
17114,0.924,1.0
19890,0.752,1.9000000000000001
16488,0.8399999737739563,1.0
14879,0.9279999732971191,3.0
18932,0.9359999895095825,2.0
11668,0.8859999775886536,1.0
18776,0.868,1.1
12515,0.9380000233650208,2.0
14666,0.776,0.6
15925,0.8999999761581421,1.0
16224,0.8299999833106995,2.0
19637,0.784,0.30000000000000004
18685,0.952,1.0
11470,0.776,0.6
13248,0.922,1.0
16655,0.8899999856948853,1.0
10502,0.824,0.1
10137,0.784,0.9
16788,0.782,0.9
13015,0.812,0.1
11999,0.9079999923706055,1.0
15932,0.7979999780654907,2.0
11389,0.9120000004768372,2.0
15821,0.7798306908943454,0.0
10819,0.974,0.1
18041,0.752,1.2
10588,0.7739999890327454,1.0
13556,0.872,2.1
18314,0.758,0.6
14558,0.812,0.1
16666,0.768,1.5999999999999999
11553,0.9160000085830688,1.0
11716,0.768,0.1
13235,0.774,2.4
15090,0.8339999914169312,2.0
19817,0.822,0.1
14808,0.8920000195503235,1.0
14322,0.776,0.1
13410,0.9079999923706055,1.0
16219,0.8180000185966492,1.0
18385,0.902,1.0
19441,0.784,1.1
17307,0.752,1.2
12056,0.7991510516465843,0.0
18450,0.754,0.7999999999999999
19497,0.78,1.6
11402,0.868,1.0
10451,0.764,1.2
13349,0.778,1.4
18472,0.79,1.4000000000000001
17117,0.802,0.1
13651,0.9079999923706055,1.0
19504,0.824,2.0
13508,0.788,1.0
17405,0.8759999871253967,2.0
12292,0.8539999723434448,1.0
18214,0.7580000162124634,0.5
19839,0.7580000162124634,2.0
18328,0.856,1.0
18347,0.906000018119812,1.0
14793,0.8880000114440918,1.0
18196,0.8600000143051147,1.0
10460,0.784,0.6
11679,0.752,0.4
15003,0.754,1.0
13419,0.921999990940094,1.0
18644,0.752,0.9
11139,0.8880000114440918,2.0
18622,0.756,1.3
16834,0.912,0.1
12575,0.906000018119812,2.0
15269,0.8320000171661377,2.0
18043,0.768,0.9
10630,0.792,0.1
18209,0.782,0.7
15597,0.906,1.0
11854,0.784,1.3
13713,0.8600000143051147,1.0
11242,0.752,0.1
16114,0.772,0.7999999999999999
12490,0.904,2.0
10437,0.7532066334886284,0.0
18949,0.986,0.1
12216,0.758,0.8
18541,0.752,1.2
12470,0.762,0.7
12982,0.7799999713897705,0.5
19838,0.8240000009536743,2.0
19900,0.816,2.1
10795,0.768,0.2
18366,0.752,1.5
10394,0.802,1.3
10682,0.764,3.3
15765,0.7519999742507935,1.0
10200,0.93,2.0
19365,0.792,0.1
17388,0.764,0.4
13405,0.794,0.2
18445,0.8679999709129333,1.0
18258,0.828000009059906,2.0
16433,0.7739999890327454,1.0
15152,0.756,1.2000000000000002
15563,0.8379999995231628,1.0
16774,0.8859999775886536,1.0
15388,0.932,1.2
19140,0.788,1.6
18144,0.8980000019073486,1.0
17203,0.9160000085830688,1.0
19664,0.926,1.0
18058,0.772,1.1
16860,0.78,0.8
12665,0.7739999890327454,2.0
13396,0.8539999723434448,1.0
16925,0.756,1.3
16389,0.9160000085830688,2.0
16913,0.762,0.1
12233,0.792,0.1
10789,0.792,0.4
15771,0.8859999775886536,1.0
16011,0.934,0.1
13174,0.928,1.1
14114,0.778,0.7999999999999999
13095,0.758,0.8
19892,0.784,0.2
14440,0.7529662836351043,0.0
11667,0.77,0.7999999999999999
12118,0.778,0.8
12093,0.894,1.1
18991,0.8500000238418579,1.0
17077,0.8799999952316284,1.0
18455,0.8539999723434448,1.0
10189,0.871999979019165,1.0
14800,0.800000011920929,2.0
12942,0.9340000152587891,1.0
18509,0.756,1.2000000000000002
12080,0.7699999809265137,1.0
19936,0.766,0.5
14464,0.932,0.1
18748,0.79,0.9
18159,0.9179999828338623,1.0
12310,0.752,0.3
15981,0.9431434112179773,0.0
18419,0.844,1.0
19050,0.83,3.0
18152,0.756,1.6
16820,0.874,1.1
10759,0.921999990940094,1.0
12005,0.77,0.6
10918,0.902,1.1
10768,0.8788352512795738,0.0
11644,0.912,0.1
18436,0.768,1.6
15729,0.758,2.0
15255,0.804,2.1
11583,0.7540000081062317,0.5
17443,0.921999990940094,1.0
17730,0.8999999761581421,1.0
16366,0.756,1.0
19210,0.7860000133514404,0.5
15044,0.842,1.1
16198,0.7580000162124634,3.5
17815,0.7860000133514404,1.0
11863,0.8059999942779541,1.0
16088,0.8259999752044678,1.0
19510,0.758,1.5
15389,0.906,1.0
15034,0.776,2.0
14505,0.788,0.7
14960,0.79,1.4
17256,0.7820000052452087,1.5
10187,0.8740000128746033,1.0
17941,0.7820000052452087,1.0
15499,0.9179999828338623,1.0
13151,0.76,1.5
10157,0.758,2.2
15946,0.89,0.1
15209,0.848,0.1
19378,0.784,0.3
13287,0.7639999985694885,1.0
16999,0.878,0.1
16951,0.758,0.1
14694,0.8259999752044678,1.0
12033,0.784,0.7999999999999999
16663,0.79,0.3
14258,0.828000009059906,2.0
13857,0.9380000233650208,1.0
12126,0.8579999804496765,1.0
16421,0.976,0.1
12319,0.8740000128746033,2.0
10947,0.765999972820282,1.0
19724,0.9240000247955322,1.0
19037,0.876,1.1
12936,0.758,0.1
11523,0.8,0.1
