,x1,x2
1127,2.8,3.5
1109,1.0,0.0
1285,1.2,-0.0
1217,2.1,2.6
1170,2.2,2.8
1321,1.2,1.5
1139,0.7,-0.0
1286,2.2,0.0
1320,1.0,0.0
1185,2.6,-0.0
1028,1.3,-0.0
1247,1.3,0.0
1859,1.6,0.0
1043,1.8,1.6
1333,2.0,-0.0
1657,1.3,0.0
1840,1.1,-0.0
1523,0.7,0.8
1149,1.9,2.3
1344,1.3,0.0
1865,1.9,0.0
1242,1.3,2.6
1291,2.1,2.6
1661,2.6,3.3
1117,1.1,-0.0
1673,0.9,-0.0
1749,1.1,-0.0
1406,1.1,0.0
1176,1.1,-0.0
1976,0.8,0.0
1164,1.0,0.0
1707,1.4,-0.0
1830,2.5,-0.0
1430,1.3,1.5
1717,0.8,1.0
1168,1.6,2.0
1278,1.8,-0.0
1330,0.9,0.0
1509,0.9,-0.0
1688,1.0,-0.0
1559,0.1,2.1
1643,1.1,0.0
1221,2.4,3.0
1882,1.8,-0.0
1249,0.8,0.9
1586,0.9,1.1
1238,1.0,0.0
1171,2.4,0.0
1966,1.6,1.9
1952,1.4,-0.0
1074,1.7,-0.0
1340,1.5,0.0
1911,0.7,2.4
1229,1.1,0.0
1978,2.1,2.7
1742,1.4,-0.0
1675,2.1,3.1
1353,1.3,2.5
1880,1.6,1.9
1518,3.4,2.7
1211,1.8,-0.0
1525,1.0,-0.0
1542,1.3,0.0
1538,0.7,0.8
1732,1.8,-0.0
1541,1.0,-0.0
1890,1.8,0.1
1113,1.7,0.0
1199,1.4,0.0
1917,1.7,2.6
1594,2.0,2.4
1272,1.6,2.1
1864,0.7,0.9
1410,0.9,-0.0
1704,0.7,0.9
1161,1.3,1.6
1080,1.4,0.0
1133,1.0,1.3
1162,1.0,0.0
1697,1.6,2.1
1482,-0.0,2.8
1799,1.6,-0.0
1962,1.0,0.0
1455,2.1,0.0
1110,2.4,0.0
1029,2.9,2.8
1015,-0.0,1.9
1788,1.3,0.0
1225,1.3,0.0
1914,0.0,2.1
1516,0.8,0.0
1936,1.0,-0.0
1740,1.1,-0.0
1582,1.6,0.0
1844,1.0,1.2
1805,1.7,-0.0
1103,2.4,2.9
1764,1.4,-0.0
1237,1.1,-0.0
1357,1.8,0.4
