,h_post,h_post_individualized
10297,1.0,1.0
13314,0.0,0.0
19718,1.0,1.0
16314,1.0,1.0
12608,1.0,1.0
18952,1.0,1.0
19070,0.02,0.0
17349,1.0,1.0
17287,1.0,1.0
14029,1.0,1.0
14091,1.0,1.0
11240,1.0,1.0
10886,1.0,1.0
12163,1.0,1.0
14868,1.0,1.0
11464,1.0,1.0
17215,1.0,1.0
16777,0.94,1.0
10730,1.0,1.0
14186,1.0,1.0
11218,1.0,1.0
14916,1.0,1.0
19644,0.07999999999999999,0.0
13559,1.0,1.0
12286,1.0,1.0
10068,1.0,1.0
14321,1.0,1.0
18502,1.0,1.0
16465,1.0,1.0
13335,1.0,1.0
14857,1.0,1.0
11549,1.0,1.0
17614,1.0,1.0
17645,0.0,0.0
16246,0.0,0.0
12667,1.0,1.0
11760,1.0,1.0
17217,1.0,1.0
13269,1.0,1.0
14099,1.0,1.0
12833,1.0,1.0
15800,1.0,1.0
17615,1.0,1.0
12972,1.0,1.0
16599,1.0,1.0
10769,1.0,1.0
16870,1.0,1.0
10449,1.0,1.0
19603,1.0,1.0
17313,1.0,1.0
11053,1.0,1.0
11652,1.0,1.0
16124,1.0,1.0
10433,1.0,1.0
14599,1.0,1.0
15811,1.0,1.0
10634,1.0,1.0
17246,1.0,1.0
18810,1.0,1.0
13239,1.0,1.0
15679,1.0,1.0
16189,1.0,1.0
17504,1.0,1.0
16512,1.0,1.0
13184,0.96,1.0
19604,0.0,0.0
16023,0.8,1.0
18648,1.0,1.0
11237,1.0,1.0
19063,1.0,1.0
14073,1.0,1.0
17143,1.0,1.0
19857,1.0,1.0
19581,1.0,1.0
17511,1.0,1.0
17090,1.0,1.0
11429,1.0,1.0
16794,1.0,1.0
16051,0.0,0.0
19018,1.0,1.0
16077,0.02,0.0
15681,1.0,1.0
12907,1.0,1.0
18256,1.0,1.0
17498,1.0,1.0
17901,1.0,1.0
12334,1.0,1.0
11469,0.94,1.0
11545,1.0,1.0
12771,0.98,1.0
10154,0.04000000000000001,0.0
19987,1.0,1.0
16317,1.0,1.0
19177,0.02,0.0
17689,0.98,1.0
11016,1.0,1.0
18896,1.0,1.0
17581,0.10000000000000002,0.0
10012,1.0,1.0
10150,0.02,0.0
16376,1.0,1.0
10556,0.0,0.0
16139,1.0,1.0
10506,1.0,1.0
11037,0.12000000000000001,0.0
11937,0.10000000000000002,0.0
11348,0.12000000000000001,0.0
12939,1.0,1.0
14969,1.0,1.0
18639,0.0,0.0
17320,1.0,1.0
19600,0.0,0.0
17760,1.0,1.0
16991,0.98,1.0
15784,1.0,1.0
13527,1.0,1.0
14087,1.0,1.0
19983,1.0,1.0
14724,0.06,0.0
15616,1.0,1.0
14051,1.0,1.0
17101,1.0,1.0
18164,1.0,1.0
18041,0.07999999999999999,0.0
16686,1.0,1.0
15718,1.0,1.0
15906,1.0,1.0
13851,0.98,1.0
11697,1.0,1.0
12609,0.98,1.0
11741,1.0,1.0
18552,1.0,1.0
10849,1.0,1.0
11609,1.0,1.0
18514,0.07999999999999999,0.0
10180,1.0,1.0
15740,0.04000000000000001,0.0
16848,1.0,1.0
13420,1.0,1.0
13772,1.0,1.0
19057,1.0,1.0
14601,0.0,0.0
10176,0.0,0.0
12372,1.0,1.0
16742,1.0,1.0
13586,1.0,1.0
11839,0.0,0.0
10219,1.0,1.0
11166,1.0,1.0
15384,0.02,0.0
18544,1.0,1.0
10182,1.0,1.0
17522,0.0,0.0
12769,1.0,1.0
17957,0.36,0.0
18295,1.0,1.0
16112,1.0,1.0
10724,0.98,1.0
12164,1.0,1.0
14676,1.0,1.0
15768,1.0,1.0
14067,0.12000000000000001,0.0
19001,1.0,1.0
18416,0.9,1.0
15104,1.0,1.0
14971,1.0,1.0
18284,0.98,1.0
18146,1.0,1.0
11255,1.0,1.0
19894,1.0,1.0
19346,1.0,1.0
12783,1.0,1.0
16210,1.0,1.0
16338,1.0,1.0
14836,1.0,1.0
15510,0.98,1.0
18858,1.0,1.0
14428,1.0,1.0
11320,1.0,1.0
17637,1.0,1.0
11918,1.0,1.0
16859,1.0,1.0
14507,1.0,1.0
13401,0.0,0.0
14501,1.0,1.0
11964,1.0,1.0
13889,0.07999999999999999,0.0
15134,1.0,1.0
18109,1.0,1.0
13729,1.0,1.0
18910,1.0,1.0
14541,1.0,1.0
11910,1.0,1.0
18031,1.0,1.0
16586,1.0,1.0
17302,0.02,0.0
10892,0.0,0.0
19229,1.0,1.0
11950,1.0,1.0
17185,1.0,1.0
