,h_post,h_post_individualized
2269,0.54,
2656,0.54,
2427,0.54,
2789,0.52,
3097,0.52,
2670,0.54,
2761,0.52,
2850,0.54,
2944,0.52,
3574,0.52,
2833,0.52,
2106,0.54,
3074,0.52,
2219,0.96,
3801,0.52,
3517,0.54,
2166,0.54,
2734,0.52,
3868,0.54,
3962,0.54,
3435,0.54,
2515,0.52,
3912,0.54,
2565,0.52,
3320,0.96,
3901,0.52,
3877,0.54,
3690,0.54,
3015,0.54,
3364,0.96,
3852,0.96,
2363,0.54,
2209,0.54,
2109,0.52,
2059,0.5,
2434,0.5,
2553,0.5,
3486,0.52,
2839,0.54,
3477,0.5,
3764,0.54,
2285,0.52,
2812,0.54,
2476,0.54,
2338,0.52,
3292,0.54,
3639,0.5,
2162,0.54,
3948,0.54,
3122,0.54,
3541,0.52,
2084,0.9,
3463,0.54,
2983,0.54,
2187,0.52,
3525,0.96,
2728,1.0,
3334,0.5,
2865,0.52,
3367,0.52,
3492,0.54,
3434,0.52,
3272,0.52,
2370,0.52,
2060,0.54,
3271,0.52,
3284,0.54,
3547,0.52,
3831,0.54,
2306,0.5,
2422,0.54,
2645,0.54,
2969,0.54,
2473,0.54,
3833,0.54,
2331,0.54,
3298,0.5,
3642,0.96,
3712,0.54,
3148,0.54,
3012,0.54,
2526,0.54,
3855,0.52,
3294,0.52,
2220,0.54,
2744,0.54,
3269,0.54,
2505,0.54,
2006,0.5,
2639,0.54,
2510,0.52,
3235,0.52,
3660,0.5,
3457,0.5,
3680,0.52,
2552,0.54,
2861,0.5,
3369,0.54,
3591,0.52,
2742,0.54,
3529,0.52,
3974,0.54,
3181,0.54,
3112,0.5,
2936,0.54,
2245,0.5,
2584,0.54,
2351,0.5,
2555,0.54,
2967,0.54,
2963,0.5,
2133,0.5,
3584,0.96,
2455,0.54,
2475,0.52,
2149,0.5,
2011,0.54,
2267,0.54,
3411,0.54,
2140,0.52,
3735,0.54,
3641,0.54,
3546,0.74,
2625,0.54,
3534,0.54,
2380,0.52,
3212,0.52,
3643,0.96,
2420,0.52,
2716,0.54,
2051,0.54,
2397,0.5,
3093,0.54,
3854,0.52,
3078,0.54,
3991,0.52,
3555,0.54,
2994,0.54,
2008,0.88,
2048,0.54,
2995,0.54,
3391,0.52,
2297,0.54,
2334,0.54,
3188,0.54,
3506,0.54,
2064,0.96,
2835,0.52,
3986,0.52,
3968,0.52,
2471,0.54,
2640,0.54,
3861,0.54,
3898,0.5,
2897,0.54,
2362,0.52,
2053,0.54,
3885,0.54,
2732,0.54,
2150,1.0,
2409,0.54,
2836,0.54,
3585,0.92,
3515,0.52,
3040,0.54,
2976,0.54,
2923,0.52,
2224,0.54,
2623,0.5,
2783,0.54,
2895,0.52,
3626,0.52,
3428,0.54,
2061,0.54,
2519,0.54,
2132,0.54,
2233,0.52,
3694,0.52,
2738,0.54,
2828,0.54,
2155,0.88,
2694,0.5,
3027,0.54,
3030,0.54,
2093,0.5,
3450,0.96,
2887,0.54,
3000,0.52,
3687,0.5,
2070,0.54,
3208,0.54,
3864,0.54,
3634,0.52,
2885,0.54,
3572,0.96,
3658,0.52,
3289,0.54,
2078,0.52,
3511,0.54,
2184,0.5,
