,x1,x2
3913,2.2,3.3
3474,1.0,-0.0
3086,1.5,0.5
2017,2.0,0.0
2493,2.0,-0.0
2674,-0.0,2.0
3376,0.5,0.0
2279,0.7,-0.0
3989,3.1,0.0
2294,1.6,-0.0
3008,2.9,0.0
3406,3.0,-0.0
2067,2.5,0.0
2889,1.8,0.7
2695,2.6,-0.0
2550,1.9,1.5
3945,-0.0,4.0
2171,3.3,5.4
2191,2.7,0.0
2576,2.4,-0.0
3079,2.1,0.0
2955,2.3,0.0
3556,0.1,2.3
2531,1.9,0.0
2223,1.4,3.1
2149,1.5,2.3
3813,1.0,2.0
3294,2.0,0.0
3594,1.7,-0.0
2385,2.2,-0.0
3109,2.4,5.3
3905,1.5,-0.0
2063,1.7,0.0
3209,3.0,0.0
3225,1.7,0.0
3154,3.5,3.8
3185,0.5,2.6
2799,2.0,0.0
3636,3.2,0.0
2082,0.5,3.0
3096,1.0,0.0
2858,1.3,2.0
3435,1.4,0.0
2979,1.1,0.2
3540,4.2,4.1
3937,2.6,0.0
3892,0.9,0.7
3661,1.6,0.0
2035,1.8,2.5
2344,0.9,0.0
2362,2.8,-0.0
3929,3.4,2.5
2268,2.1,2.7
3372,1.8,-0.0
2196,1.3,3.5
2468,2.1,3.1
3590,3.6,5.2
3881,0.6,3.1
2377,0.6,-0.0
3023,1.7,-0.0
3931,3.3,3.5
2355,0.5,1.8
3793,3.0,0.0
3042,1.7,0.0
3503,2.3,0.0
3970,1.9,0.0
2786,2.7,3.1
2994,0.8,-0.0
3395,0.5,3.5
3255,2.5,3.1
3451,2.6,0.0
2483,2.6,0.0
3808,1.0,3.4
3057,2.6,2.4
2412,1.4,0.0
2943,1.0,0.3
3612,0.7,1.8
3384,1.6,0.0
3816,2.6,-0.0
3763,3.2,0.0
2221,1.5,-0.0
3981,2.0,3.0
3113,0.1,2.1
2511,2.6,0.0
3053,3.1,4.1
3520,2.2,-0.0
2246,2.6,0.0
2932,4.1,4.6
3951,2.5,4.0
2109,2.7,-0.0
3983,1.9,0.0
3273,1.8,-0.0
2181,2.5,1.9
2469,2.5,3.3
3140,2.1,3.7
2940,0.9,3.0
2006,0.7,-0.0
2703,1.1,2.8
3643,1.0,3.0
2635,2.4,2.7
3389,2.6,2.8
2904,1.5,0.0
3780,2.8,-0.0
2507,1.6,4.2
3689,1.7,0.0
2920,2.5,4.9
3519,2.3,0.0
3235,2.2,-0.0
3692,2.1,2.1
2005,3.1,-0.0
3557,2.0,3.6
2124,1.9,3.1
3437,2.0,3.0
3367,1.4,0.7
2386,1.9,0.0
3202,1.4,-0.0
2628,1.2,-0.0
2612,2.5,-0.0
2431,2.2,0.0
2460,1.0,0.0
3186,1.6,0.0
2367,1.2,-0.0
2457,1.3,0.0
3398,2.0,3.6
2518,1.9,0.0
2289,1.6,-0.0
2030,2.2,0.0
3789,2.2,1.4
2141,2.3,3.2
2219,0.4,2.2
2748,1.9,-0.0
2625,2.1,2.1
2208,2.4,4.1
3017,2.1,2.1
3093,0.5,-0.0
2924,2.0,0.0
3925,1.2,-0.0
2808,0.3,1.3
3538,2.1,-0.0
2020,1.8,0.0
2693,1.8,1.5
2106,1.6,0.0
3760,2.6,-0.0
2948,1.9,3.4
3901,2.8,2.6
2160,1.2,1.3
3353,2.1,0.0
3668,2.0,0.0
2234,2.8,4.7
3669,0.9,0.0
2964,1.9,-0.0
3499,1.1,4.3
3638,2.2,0.0
3819,2.1,1.5
2463,1.0,1.6
2654,4.6,3.3
2152,2.0,0.0
2671,2.6,0.0
2973,2.8,0.0
3938,0.2,2.1
3382,2.1,-0.0
2396,-0.0,1.8
3377,1.7,-0.0
2956,1.1,0.0
2093,2.0,-0.0
3073,1.4,0.0
3238,2.1,3.8
3064,2.5,-0.0
2618,2.1,0.4
2990,1.8,0.0
2326,3.7,0.0
2745,2.4,0.0
3313,0.4,0.0
3337,2.6,3.8
3645,3.0,0.0
2496,2.9,3.8
3873,1.9,1.1
3022,2.1,0.0
2873,1.5,-0.0
3680,1.9,4.6
3799,4.7,4.6
3021,1.4,-0.0
2631,1.4,-0.0
3796,2.3,0.7
3912,0.9,-0.0
3977,0.9,-0.0
2089,2.4,-0.0
3149,1.0,0.0
3478,2.7,0.0
2038,0.9,3.6
2724,1.6,-0.0
2374,2.7,0.0
3836,1.6,4.3
3161,2.0,0.0
2872,2.3,-0.0
3639,1.5,-0.0
2443,1.9,0.0
3542,1.8,0.3
2337,2.5,-0.0
3385,1.6,-0.0
