,x1,x2,x3
337,0.08161105,0.01855233,0.07633277
372,-0.41911247,0.29582584,-0.02197218
268,-0.36839098,-0.50666666,0.4784181
234,-0.023857832,0.12719935,-0.088813126
339,-0.26726758,-0.03082248,0.09886076
338,-1.1716635,-0.21945786,0.5490662
298,-0.39096874,0.4947627,-0.06710665
220,-1.2428128,0.59328556,0.10839143
332,0.19384311,-0.3110715,0.12587203
397,-0.93667334,-1.1420736,1.2653161
213,-0.22057249,0.35541904,0.085026406
264,-0.3860343,0.24875931,-0.07972197
217,0.18698311,-0.17884171,0.032136917
310,-0.2383998,0.020110797,0.13329025
211,-0.44756037,0.31509066,0.0028231144
208,-1.1150844,-0.49959996,0.9928676
202,-0.24217595,0.07470045,0.18884294
313,-0.37912795,0.06524654,0.13392791
236,-1.0184973,-1.3246042,1.7033141
221,-0.2201833,0.36283475,0.030946374
265,-0.2820831,0.049468804,0.068780325
203,-0.36858004,0.009206104,0.10077481
377,-0.8040803,0.49507305,-0.09722547
227,0.14009821,-0.22994646,0.08534157
246,-0.71072245,0.49419037,-0.1440754
271,-0.352649,0.06948099,0.057496022
241,-0.37313032,0.21793294,-0.073928
329,-0.78505874,0.91282904,-0.065456964
274,0.61628515,-1.072438,0.5255948
345,-0.4029414,-0.65643823,0.61412287
361,-0.7354417,-0.050832033,0.4807467
292,-0.3651541,0.54523045,0.348702
379,-0.7243968,0.111782074,0.12743211
282,0.3510399,-0.7658336,0.431948
374,-0.8487846,0.6292889,-0.15755749
350,-0.24060073,0.081881166,0.005021572
281,0.0151565075,-0.20981711,0.13380122
209,-0.26178294,0.0015298843,0.103092
340,-0.41732806,0.086750366,0.040608503
240,-0.27257413,0.017742157,0.42009312
279,-1.1733612,-0.31920242,1.2189782
386,-0.0077204467,-0.14304967,0.046199106
244,-0.78382754,0.5303146,-0.081427366
231,-0.45150098,0.3654002,-0.054032005
307,-0.79104775,-0.18575588,0.57836515
251,-0.28012672,0.052815676,0.03907895
365,-0.7038096,0.54076356,-0.14530444
267,0.28877598,-0.3004306,0.07359071
354,-0.86691874,-0.19997254,0.6539568
346,-0.3084357,0.032286763,0.05263567
