ix,goal_cost,intv_cost
337,1.0,0.4
372,1.0,1.7999999895691872
268,1.0,7.100000262260437
234,1.0,1.3000000417232513
339,1.0,2.5
338,1.0,8.2
298,1.0,0.8000000044703484
220,1.0,1.5
332,1.0,1.2
397,1.0,6.4
213,1.0,0.5
264,1.0,5.6
217,1.0,3.899999976158142
310,1.0,2.0
211,1.0,4.700000107288361
208,1.0,3.6
202,1.0,2.5
313,1.0,3.7
236,1.0,5.2
221,1.0,2.200000025331974
265,1.0,5.5
203,1.0,3.1
377,1.0,1.1
227,1.0,4.1
246,1.0,0.8000000044703484
271,1.0,4.9
241,1.0,3.100000023841858
329,1.0,1.0
274,1.0,3.5
345,1.0,6.3
361,1.0,1.3
292,1.0,1.5999999999999999
379,1.0,4.200000144541264
282,1.0,0.7
374,1.0,5.700000002980232
350,1.0,2.799999952316284
281,1.0,2.600000023841858
209,1.0,9.3
340,1.0,5.9
240,1.0,1.9
279,1.0,9.6
386,1.0,2.5999999999999996
244,1.0,0.6000000238418579
231,1.0,1.7000000000000002
307,1.0,4.1
251,1.0,5.099999815225601
365,1.0,1.8999999538064003
267,1.0,2.2
354,1.0,6.5
346,1.0,4.6
