,y_hat
337,False
372,False
268,False
234,False
339,False
338,False
298,False
220,False
332,False
397,False
213,False
264,False
217,False
310,False
211,False
208,False
202,False
313,False
236,False
221,False
265,False
203,False
377,False
227,False
246,False
271,False
241,False
329,False
274,False
345,False
361,False
292,False
379,False
282,False
374,False
350,False
281,False
209,False
340,False
240,False
279,False
386,False
244,False
231,False
307,False
251,False
365,False
267,False
354,False
346,False
