,h_post,h_post_individualized
2141,0.8636061149996309,0.861323356628418
3791,0.8429614338030256,0.8379368185997009
2433,0.9107344984464694,0.9001036882400513
2309,0.8699761562898718,0.8536994457244873
3064,0.880317857744629,0.8647689819335938
3381,0.904956515221519,0.8893824219703674
2144,0.8908177849890002,0.8795567750930786
2993,0.9329672747961908,0.8532062768936157
3925,0.7878816686388775,0.8384767770767212
3827,0.8760270472447458,0.8609824776649475
2355,0.8475385495901583,0.8348217606544495
2894,0.8991387577897899,0.8786872029304504
3720,0.8544477715343187,0.8515416383743286
3913,0.8721601571861598,0.8466695547103882
3093,0.8817923187818937,0.871802031993866
2929,0.9108367151416408,0.9019378423690796
2898,0.8940212802265172,0.8807829022407532
2775,0.9291994309240343,0.9131491184234619
3388,0.819899927134809,0.8638224601745605
3352,0.8913335491695881,0.8494452238082886
2686,0.8716335344451482,0.8579362630844116
2541,0.8461845966528287,0.8377796411514282
2963,0.8916639940597709,0.8662049770355225
3747,0.9789999081756526,0.9749968647956848
2736,0.8981329391602263,0.8750754594802856
3996,0.8654226317216823,0.8561011552810669
3736,0.9103641722566042,0.8722754120826721
3250,0.40096494357538776,0.8772252202033997
3520,0.9193499766457999,0.8696277737617493
3291,0.917511250123829,0.8602083325386047
3926,0.8818252222634426,0.8679423332214355
3407,0.8840989726243726,0.8657873868942261
2680,0.941186756551776,0.9286326169967651
3696,0.9024609120228269,0.8859826922416687
2961,0.8732584021366763,0.841356098651886
2827,0.8898042251482609,0.8495911955833435
2158,0.8235268185242381,0.868662416934967
3404,0.9586480693528889,0.8502511978149414
3043,0.8960709965372362,0.8687958717346191
2324,0.8761306783419981,0.8581452369689941
2160,0.8252601719915487,0.8547124862670898
2463,0.7889206195820679,0.8633618950843811
2742,0.647163380230375,0.836441159248352
2548,0.7164768770648499,0.8550536632537842
2537,0.8912760621526474,0.8633273839950562
2469,0.7950813684315698,0.846318244934082
2134,0.9170618857153141,0.9067630171775818
3472,0.8776679923602559,0.8629989624023438
3689,0.8856853685240313,0.8710694909095764
2046,0.8188473235553473,0.8498231768608093
3587,0.8495061097825112,0.8638972043991089
3905,0.838574098641,0.852365255355835
2051,0.9027122587262796,0.8694512248039246
3866,0.8538455499197223,0.8452067971229553
2312,0.8770521792137194,0.8632081151008606
3318,0.8790797039516889,0.8652741312980652
2983,0.912611705933408,0.8556695580482483
3116,0.8762428744907239,0.8464431762695312
2372,0.9267877219988276,0.8589004874229431
2075,0.9195523825570237,0.8757891654968262
2202,0.895006505104574,0.8574517965316772
3984,0.8824835972329903,0.8621892333030701
3670,0.9004833989208612,0.8899918794631958
3199,0.9302038380442138,0.9279093742370605
3321,0.9044348228190736,0.8595677614212036
2822,0.8708681505594865,0.8547922372817993
3304,0.7296791239628546,0.8207070827484131
3447,0.8732664027958953,0.8566256761550903
3717,0.8490849131532209,0.8527262806892395
2751,0.90295616895262,0.8844134211540222
2476,0.9033586749217731,0.8614189624786377
2591,0.8500463836123473,0.8394926190376282
2282,0.9059783962256128,0.8486759066581726
3276,0.8619265323220653,0.8504098653793335
3604,0.9075179732705797,0.8592630624771118
2086,0.9095812839009981,0.8654643297195435
3448,0.8476779770323857,0.8486640453338623
2446,0.8939175174252003,0.8771092295646667
2605,0.9033734347275288,0.8937026858329773
3104,0.8372264786254113,0.8706701397895813
3893,0.879361743359603,0.8631501793861389
2490,0.8987756859786431,0.8926476240158081
3373,0.9034284159867542,0.8897636532783508
3410,0.8597965899592989,0.8341660499572754
2094,0.919456460037168,0.9010332822799683
2902,0.9093965364947499,0.8573912382125854
2060,0.869376751630421,0.8448439836502075
3755,0.8633201872912936,0.8538386821746826
3764,0.8912076849946727,0.8739471435546875
3182,0.956435678472004,0.8851661682128906
3853,0.9270122955647362,0.8708499073982239
3603,0.8934896796795969,0.8742172122001648
3666,0.8991438649934675,0.8626546263694763
3477,0.8885736494276832,0.865459680557251
3146,0.8682654722649158,0.8474810123443604
3991,0.8915214052829373,0.8534566760063171
2187,0.8016286788092819,0.8586426973342896
2303,0.937319687389404,0.9264153838157654
2205,0.8780624091244098,0.8420882821083069
2084,0.8750744804689453,0.8662915825843811
3437,0.8820433336566951,0.8515482544898987
3687,0.8904490210247853,0.871070921421051
3809,0.8536965115914198,0.8245857357978821
3097,0.8976737251042404,0.8699145913124084
3232,0.8907050392922065,0.8757968544960022
2179,0.8975578975653934,0.877744734287262
3574,0.9010658901581794,0.8541958332061768
2530,0.864900270459353,0.8451430797576904
2387,0.9029994139900387,0.8480203747749329
3962,0.8781308525912178,0.8645380139350891
3436,0.883421707591115,0.8685187101364136
2759,0.9053054002611369,0.8975071310997009
2670,0.8979192285519633,0.8841050267219543
3739,0.8975135565247073,0.8777875304222107
3620,0.8823580128668443,0.8547306060791016
2266,0.8714137844661153,0.8486283421516418
3912,0.8536308453582003,0.8315094113349915
3590,0.9435802240153353,0.8617273569107056
3695,0.894624839994601,0.8778297901153564
2001,0.8896061631895328,0.8684278130531311
3420,0.8028603125336548,0.837460994720459
2719,0.9118521270334868,0.8860123157501221
3169,0.918947009728665,0.8560467958450317
3372,0.818411488582321,0.850074291229248
2940,0.8917481650265074,0.876441240310669
3440,0.8683160773512313,0.8530615568161011
2124,0.8511598788774362,0.8828951716423035
3206,0.9313562091692563,0.9147794246673584
2313,0.9239029534755359,0.8765566945075989
3299,0.9325901332634782,0.887380063533783
3859,0.892521970770734,0.8554899096488953
2624,0.9029804273317903,0.857856810092926
2195,0.9019583599869644,0.8607279658317566
2662,0.8932410431412035,0.8799006938934326
2765,0.8823877665162352,0.8591518998146057
3811,0.7881206130473521,0.867565929889679
3628,0.9031787925198946,0.881382942199707
3839,0.8970946587253996,0.8821906447410583
2215,0.9084741488782337,0.8487398624420166
3061,0.8831073699838883,0.8750368356704712
3326,0.8655934077750138,0.8608995079994202
3379,0.8880012663554062,0.8727679252624512
3181,0.89304914170299,0.8574578762054443
2928,0.8815590197581318,0.8667704463005066
3544,0.8740537381463693,0.8580584526062012
2984,0.8887356789755008,0.846071720123291
2269,0.9309060776805087,0.8859352469444275
3157,0.8961572470930035,0.8847469687461853
2612,0.9051254911729453,0.8889793157577515
3107,0.8924195469197772,0.8868545293807983
3023,0.9751793459678381,0.8567821979522705
3450,0.8852358940081726,0.8486953973770142
2648,0.8546103050124703,0.8574994802474976
2871,0.8634054613513729,0.8479114770889282
3639,0.8548832659858655,0.8490825891494751
3478,0.885667950930971,0.8750361204147339
2942,0.8286262113189103,0.8657075762748718
2683,0.848249001915978,0.8402425646781921
2396,0.9194122289163895,0.9049355983734131
2705,0.8916809428015482,0.8692864179611206
3396,0.8979293722382671,0.8637579083442688
2812,0.9248599816365628,0.8522312641143799
2555,0.869934926648067,0.8459587097167969
3990,0.8833844456594124,0.8684778809547424
3134,0.8706527275591185,0.844311535358429
2879,0.8849590345052669,0.8606633543968201
3978,0.9067851237549898,0.8986375331878662
2485,0.9852797534853452,0.877083957195282
3068,0.8893407792785233,0.8777765035629272
2173,0.8821702444715639,0.8682703375816345
3621,0.9877359635154052,0.8545876145362854
3470,0.8649654677655038,0.856524646282196
3774,0.899779904064413,0.875438392162323
3279,0.7654474773556132,0.8667524456977844
2400,0.7603052187802868,0.8454204201698303
3872,0.9602991969027016,0.9566705226898193
2441,0.9137329482115457,0.8510516285896301
2171,0.8942291196990271,0.8710415959358215
3402,0.5315447754417405,0.8697472810745239
3902,0.9369540549732024,0.8468456864356995
2384,0.8802260946014007,0.8642162084579468
2103,0.8816764891744234,0.830837607383728
3501,0.896107146660711,0.8513194918632507
2506,0.8521338570138745,0.874566376209259
2150,0.7056034296931226,0.8582603335380554
3556,0.8556420369197768,0.8468692302703857
3688,0.8921997460337132,0.8673089742660522
3751,0.8708482813439787,0.8583275675773621
2873,0.8878282964006061,0.8587468266487122
3152,0.9279727775189359,0.8497219681739807
2058,0.8899594784680073,0.8774872422218323
3167,0.9295996071239779,0.868634819984436
2216,0.8916174592857519,0.8656606078147888
3845,0.9213871403855958,0.9069059491157532
3887,0.9167873225945246,0.8728161454200745
3868,0.8959150731676004,0.8648440837860107
2157,0.8822986221901201,0.8521034121513367
3055,0.7728396940685074,0.8720523118972778
3183,0.9250030754534323,0.9155918955802917
2852,0.9816045579966559,0.8706340789794922
