,y_hat
398,False
315,False
291,False
388,False
287,False
312,False
360,False
325,False
285,False
270,False
265,False
395,False
222,False
342,False
282,False
242,False
370,False
321,False
308,False
258,False
332,False
380,False
278,False
385,False
357,False
200,False
378,False
243,False
225,False
289,False
229,False
281,False
257,False
364,False
330,False
290,False
252,False
251,False
320,False
305,False
300,False
294,False
372,False
272,False
351,False
331,False
336,False
204,False
302,False
319,False
