,u_x1,u_x2,u_y,u_x3
200,-0.8480796,0.62182695,0.5739919,1.1786586
201,0.7250122,1.0497293,0.9738771,-0.5446167
202,0.5940072,-0.03616751,0.7560296,0.75513166
203,0.10031537,-0.9886438,0.577662,1.179721
204,-0.35393482,-0.10945169,0.2958368,0.45205146
205,-2.6826339,-0.7955692,0.26590216,1.9609857
206,0.13609916,2.8115752,0.070198774,-0.91574776
207,1.0394292,1.3789026,0.46117103,1.0399673
208,0.25060266,-0.7421555,0.033748984,-0.12383348
209,-2.0892072,-0.5636703,0.89337254,1.3025033
210,-0.23852657,-0.6238199,0.87977016,0.2069114
211,1.3052831,-1.7696288,0.122110724,0.55251974
212,0.8028925,-0.58026683,0.8294159,1.1717435
213,0.1778617,-0.28497142,0.31566024,0.038587946
214,-1.0459263,1.6104791,0.5526401,0.19640668
215,-1.0913208,-1.0859435,0.1428312,0.42003667
216,-0.09372862,0.5833262,0.07734144,0.8854648
217,1.4630437,0.04444077,0.7759577,-1.4609821
218,-0.70025927,2.0140107,0.14172935,0.82926285
219,1.560075,-0.8866674,0.011190534,-0.42553505
220,-0.5548613,-0.33719924,0.5479075,-1.1207479
221,0.98289424,0.23766322,0.33782315,0.4892221
222,0.3210205,-0.62981844,0.88718975,-0.29734147
223,0.78938586,0.8212707,0.37099648,-1.2544416
224,0.28521243,-2.0072854,0.6629467,0.70489484
225,-0.0768685,-0.83777773,0.48346722,-0.051169228
226,-1.0424355,-0.39779523,0.24985337,-1.1553788
227,-0.4438375,-0.7589097,0.6564498,-1.9120955
228,-0.7095107,1.1315886,0.88126206,-0.4958035
229,-0.40939173,-0.18679394,0.452466,-0.54345846
230,0.46333203,0.6484359,0.15486932,0.37597522
231,0.0418312,1.4193496,0.27893496,-0.082150266
232,-0.66872644,-0.9121271,0.9963131,0.019404437
233,1.713224,-0.60398424,0.06017959,0.23594475
234,-0.1566729,-0.9117005,0.70568967,0.21324433
235,0.74677056,-2.294572,0.11000681,1.586365
236,-0.34637848,-0.047790896,0.90623415,-1.073968
237,-0.73457617,-0.3546179,0.59187937,0.8916368
238,-0.6758366,1.280233,0.7076764,-0.38089046
239,-0.5512676,-0.032243587,0.36452973,0.08914047
240,1.7530779,0.37836966,0.52180636,0.10867841
241,-0.09118592,-0.28865793,0.3131808,-1.0095816
242,-0.085634716,0.30926862,0.4391954,-2.4327323
243,-1.8375446,-0.19234341,0.9411881,1.7042428
244,-0.003158388,0.31983683,0.43836153,1.0599594
245,-2.134908,1.4283215,0.22873807,0.6265394
246,0.14355056,1.241784,0.46575332,-2.090422
247,1.299408,-0.42226148,0.8766749,0.5307636
248,0.55660504,0.8850426,0.90240157,0.3175447
249,-0.27023217,0.26950163,0.089266896,0.76782215
250,1.9516056,-0.54611903,0.9636241,-0.41048834
251,0.09148103,-0.7889401,0.963259,-0.7072027
252,-1.0754933,0.15640473,0.49944246,-0.094563305
253,-1.8920226,0.85535705,0.4306792,0.77636695
254,0.50912106,0.105303764,0.89372647,-0.32030907
255,-2.085738,-0.22005492,0.055449963,1.4974614
256,0.6796257,0.9031851,0.2849717,2.030102
257,-0.49298134,1.4484836,0.024322748,-0.9097493
258,1.2082695,-1.1335028,0.34462535,-2.474145
259,-0.09283726,1.6311102,0.4302354,-0.07006769
260,-1.2045357,0.1977055,0.95056057,0.57444626
261,0.1480272,0.98479277,0.3955909,-0.7227
262,0.11939432,-0.5163194,0.15118468,0.8045604
263,-0.76897854,-0.43897143,0.44054568,-0.7301535
264,-1.1480671,1.156484,0.57939243,1.5849228
265,0.14948864,-1.3318905,0.68188846,0.0928179
266,-0.16755071,-0.2635571,0.23181844,-1.4452788
267,-0.66263235,-0.02522454,0.11839628,-0.6358163
268,-0.16427276,1.7548058,0.35202563,-0.78292304
269,-0.61413056,0.883726,0.47878945,-0.2589675
270,-1.0749872,0.040954027,0.52264726,-0.68033457
271,0.6010476,0.2953412,0.2719289,-1.7126467
272,-1.0438266,-0.29894778,0.088743806,-1.3670666
273,-0.21588176,0.23452336,0.69940245,0.9462267
274,-0.6728782,-0.63367885,0.57892716,-1.3382169
275,0.23411117,0.2502527,0.9300616,2.7254694
276,0.68519974,-0.20558254,0.030454993,0.6321033
277,0.47543654,0.20300387,0.83173203,1.2913965
278,-1.1957536,0.17178552,0.29148257,0.33920947
279,1.1311404,-0.45244586,0.4088254,-0.3800334
280,0.03355803,-0.20437565,0.05047953,-1.379877
281,0.6035183,-0.6789421,0.1462214,-0.589198
282,0.76877713,-1.960437,0.61196554,1.4187206
283,1.9620823,-0.5075089,0.55321443,0.13188167
284,0.29779795,-3.0943773,0.6146313,-0.31823787
285,0.5164322,-0.84144115,0.8377422,-0.11026276
286,0.26167268,0.34223717,0.21905386,-0.8246958
287,-1.3230724,0.35374978,0.45929635,-2.0627568
288,-0.75317216,-0.9784575,0.411914,-1.0014486
289,-2.0627844,-0.7843351,0.9573252,1.7529501
290,-1.227366,0.24401867,0.5596305,1.0691502
291,-0.62863505,0.32047564,0.88391507,-0.6867981
292,0.7183121,-0.034207877,0.07867682,-1.1257955
293,-0.63200206,0.5131139,0.64482117,-0.4463073
294,0.38008848,-0.26757118,0.9999422,-0.44080424
295,-0.51561207,1.1713464,0.80862594,0.23253688
296,0.06891553,-1.3908391,0.7985964,-1.5344423
297,0.90147287,0.36302748,0.33757627,0.7140449
298,-0.6171231,-0.112163275,0.3050996,0.7887686
299,0.98398423,0.31647292,0.36625803,-0.23352508
300,-1.2829098,0.17344396,0.21428072,-0.5561848
301,-1.645077,-0.3984308,0.65653825,-1.8177497
302,-0.5968001,-0.80378395,0.9328518,-1.1230808
303,1.9297547,2.4394903,0.5730033,0.71179765
304,0.7570975,-0.17673509,0.32341075,-0.08288576
305,-1.3028952,-2.2400396,0.79495144,-0.53043664
306,1.6401646,-0.5560945,0.98650825,1.4037393
307,0.9174194,-0.62198675,0.15022194,-0.06688684
308,-0.6550209,-1.0632554,0.30121434,-1.0380641
309,-0.33806694,-2.0042725,0.32289588,-2.0260913
310,1.3966595,0.5007318,0.030795097,-1.3229162
311,-0.31899738,1.1346327,0.4539925,1.1770872
312,0.011030993,-1.396568,0.5899254,-0.3884989
313,0.10228898,0.035044607,0.26796734,0.9638537
314,-0.5188762,-1.6291395,0.39795887,1.010381
315,0.8097057,-1.1969944,0.356627,-0.8148343
316,-1.0599282,-1.575971,0.50085056,-0.58492446
317,-0.010333374,3.0824625,0.3836974,0.52200365
318,-0.77451813,0.8349348,0.29066896,0.78634256
319,-0.82829666,-0.026567856,0.35137558,-0.6936694
320,-0.27287182,-0.49585354,0.72524023,0.099368505
321,0.30006865,0.43872648,0.6479534,-1.9278054
322,-1.2792203,-0.016092315,0.534444,1.1481946
323,0.02430735,0.29718044,0.21816957,1.8671917
324,0.9845105,-1.1413709,0.60164404,0.9374708
325,-0.46456245,-2.1827695,0.35154426,-0.20409708
326,1.0526187,-0.6199282,0.21170962,0.4945707
327,0.4548028,-0.015493719,0.194152,-0.74690664
328,-0.34428924,1.608639,0.3649832,-1.0354624
329,-0.3790167,0.11614738,0.79003334,-0.09471128
330,-1.8407973,-1.9192727,0.19381785,-0.8051832
331,-0.398217,-0.11016385,0.56874406,-0.77663213
332,0.0046836925,-0.9161304,0.60511863,-1.392877
333,-0.9160658,2.2810857,0.7369652,2.7942817
334,0.81890845,0.23445946,0.97138655,0.90245926
335,-0.83829534,-0.5109821,0.4071232,0.7824005
336,-1.7322468,1.0881048,0.7066213,0.4989912
337,-1.2753567,-0.015850246,0.29743075,-0.24895874
338,-0.6771751,-0.13366887,0.7070017,1.1038301
339,-0.49443686,-0.021908581,0.23421347,0.018368566
340,0.87307227,-2.8535554,0.7744566,0.48693413
341,-0.6893318,0.9147236,0.9399438,-1.1114002
342,-0.86299795,0.9579338,0.5668806,1.1676298
343,0.5824614,-0.75709444,0.020668507,0.222405
344,0.71127266,-0.7638925,0.49584258,-0.39042786
345,-0.25674054,-0.08594753,0.7454606,-0.047833968
346,0.45393676,0.64395684,0.94451,0.18098517
347,-0.096437015,0.21938716,0.033257008,-1.3621682
348,-0.64984524,0.49511045,0.44647217,-0.4101015
349,0.25364903,1.1677787,0.7355013,0.26267874
350,-0.59389114,2.0211146,0.583781,-0.15220949
351,-1.0208426,0.66255444,0.70492697,1.9030429
352,0.12575136,-0.49005872,0.58966184,-1.0218343
353,-0.69256604,2.254551,0.9754139,0.8354396
354,-0.26711348,-0.83491117,0.9924296,0.08880476
355,1.7474147,-0.8072683,0.82362735,0.32601053
356,0.75945795,0.06271248,0.4728148,-1.9083351
357,-0.23406127,-1.6207395,0.056266665,0.6960056
358,0.99889594,-0.4149082,0.5599296,-0.95272183
359,-0.688573,0.28323585,0.09722841,0.11386464
360,-0.0131908255,-0.566969,0.5580342,-0.3327169
361,0.4170402,-1.4825442,0.5172913,-1.6115003
362,1.1610534,0.5837223,0.25871587,0.030279573
363,1.0834215,0.20255914,0.4219166,-0.011508677
364,0.2091438,-0.27658492,0.1941961,-0.23531325
365,-1.4010427,0.69134796,0.63544905,-0.3490506
366,1.0000606,-1.3441628,0.7112423,0.5211796
367,-0.07019471,-0.7333666,0.01695013,2.8209229
368,0.90357023,-1.7644862,0.523417,0.9984813
