,x1,x2
603,0.9,2.3
568,1.5,0.0
646,1.8,2.8
894,1.4,1.9
953,1.3,2.1
951,1.0,1.1
728,0.9,-0.0
856,1.4,0.7
802,1.4,-0.0
916,0.1,2.7
814,0.3,0.3
745,1.1,-0.0
586,1.4,4.7
759,0.0,0.9
704,1.6,0.0
686,0.6,2.8
642,0.4,2.1
620,3.7,2.1
560,1.8,-0.0
986,1.0,-0.0
664,0.8,0.0
779,0.2,2.6
506,1.4,0.0
901,1.2,-0.0
842,0.6,0.0
752,0.8,0.0
737,1.4,2.6
954,0.7,2.6
776,1.4,1.8
724,1.4,3.1
520,0.9,2.8
955,0.2,1.0
690,1.8,0.0
623,0.1,1.5
738,0.3,-0.0
893,0.9,-0.0
937,1.9,1.6
708,0.1,-0.0
852,1.0,1.9
859,0.0,0.6
668,0.9,1.0
661,0.2,2.1
973,0.5,0.0
746,1.4,-0.0
774,1.4,0.0
505,0.5,2.8
907,0.2,-0.0
786,1.3,3.8
941,0.8,4.2
744,-0.0,2.6
583,0.8,-0.0
585,1.1,-0.0
547,0.7,0.0
840,0.4,2.1
526,1.1,0.0
982,1.6,0.0
994,1.5,-0.0
830,0.2,1.9
924,0.5,-0.0
855,0.1,0.9
996,0.5,0.0
723,0.7,0.0
509,1.5,0.0
762,0.8,0.0
510,0.2,0.0
818,2.3,1.9
755,1.3,2.1
928,0.1,0.7
948,0.6,0.8
609,0.9,4.6
791,1.8,0.0
904,0.3,2.1
936,1.0,2.6
630,0.1,1.6
796,1.8,2.3
864,0.1,3.1
789,1.8,3.5
709,2.8,1.8
612,2.1,1.4
770,1.0,1.3
782,1.1,-0.0
587,0.7,2.3
822,1.8,3.8
595,1.6,-0.0
721,1.5,-0.0
602,1.8,0.0
563,0.6,3.6
946,0.7,2.1
891,1.0,-0.0
843,1.9,1.9
939,0.9,-0.0
604,1.1,2.1
508,1.1,-0.0
650,2.1,3.6
540,-0.0,1.3
677,2.0,3.6
546,0.1,2.8
590,1.3,0.0
777,1.3,2.1
905,1.7,0.0
