,y_hat
345,False
218,False
223,False
323,False
279,False
248,False
201,False
281,False
335,False
253,False
297,False
377,False
358,False
399,False
207,False
211,False
325,False
372,False
365,False
292,False
267,False
363,False
379,False
232,False
209,False
200,False
328,False
322,False
263,False
230,False
397,False
264,False
303,False
320,False
222,False
382,False
313,False
296,False
308,False
224,False
361,False
285,False
392,False
390,False
386,False
215,False
291,False
315,False
228,False
344,False
