,x1,x2,x3
1626,-0.69574577,-0.89149153,-1.656812
1204,-0.8098025,-1.119605,-2.0103877
1969,-0.52948684,-0.55897367,-1.1414092
1344,-0.2501665,-0.00033301115,-0.27551615
1295,-2.4247892,-4.3495784,-7.016846
1146,-1.0488322,-1.5976644,-2.7513797
1362,-0.48394632,-0.46789265,-1.0002337
1485,-0.27586415,-0.05172831,-0.3551789
1428,-1.2556021,-2.0112042,-3.3923666
1474,-0.84818834,-1.1963767,-2.1293838
1157,-1.2438815,-1.9877629,-3.3560326
1874,-1.6697619,-2.8395238,-4.676262
1911,-0.935959,-1.371918,-2.401473
1630,-0.28244135,-0.064882696,-0.37556818
1346,-0.69046456,-0.8809291,-1.6404402
1158,-1.4063224,-2.3126447,-3.859599
1025,-0.4356549,-0.37130982,-0.85053027
1255,-0.52695286,-0.5539057,-1.1335539
1864,-0.21579306,0.06841387,-0.1689585
1642,-0.7410195,-0.982039,-1.7971604
1154,-0.42167386,-0.34334773,-0.8071889
1662,-1.1613111,-1.8226223,-3.1000645
1516,-0.38530037,-0.27060074,-0.6944311
1219,-1.0322763,-1.5645525,-2.7000566
1394,-0.72837317,-0.95674634,-1.7579569
1453,-0.50626016,-0.5125203,-1.0694065
1460,-1.9303062,-3.3606124,-5.483949
1933,-0.3920469,-0.2840938,-0.7153454
1368,-1.0928874,-1.6857748,-2.887951
1114,-1.0658274,-1.6316547,-2.8040648
1193,-1.6315222,-2.7630444,-4.5577188
1371,-0.47686112,-0.45372224,-0.97826946
1244,-0.5001806,-0.5003612,-1.0505599
1741,-0.93685305,-1.3737061,-2.4042447
1945,-0.6844278,-0.8688556,-1.6217263
1174,-0.62211794,-0.7442359,-1.4285655
1002,-0.57291156,-0.6458231,-1.2760259
1042,-0.77871954,-1.0574391,-1.9140306
1427,-0.19306277,0.11387445,-0.0984946
1490,-0.30699268,-0.11398536,-0.45167732
1338,-0.22474433,0.050511345,-0.19670743
1278,-1.0037796,-1.5075593,-2.611717
1323,-0.6163728,-0.73274565,-1.4107558
1463,-0.25004628,-9.256601e-05,-0.27514347
1078,-0.3319641,-0.16392821,-0.52908874
1119,-0.7624946,-1.0249892,-1.8637334
1449,-0.3751433,-0.25028658,-0.6629442
1843,-0.21738529,0.065229416,-0.1738944
1190,-0.5254401,-0.5508802,-1.1288643
1233,-0.2818204,-0.06364077,-0.3736432
1220,-0.67636013,-0.85272026,-1.5967164
1747,-0.87321997,-1.2464399,-2.206982
1161,-1.349774,-2.199548,-3.6842995
1486,-0.620653,-0.74130595,-1.4240242
1714,-1.0576264,-1.6152527,-2.778642
1588,-0.33916625,-0.17833251,-0.5514154
1539,-0.786375,-1.07275,-1.9377624
1452,-1.9181823,-3.3363645,-5.446365
1880,-0.54447293,-0.58894587,-1.1878661
1484,-2.1199362,-3.7398725,-6.0718026
1692,-1.3441539,-2.1883078,-3.666877
1282,-0.98846453,-1.4769291,-2.56424
1049,-0.99527246,-1.4905449,-2.5853448
1512,-0.3181178,-0.1362356,-0.48616517
1902,-0.33288527,-0.16577053,-0.53194433
1966,-0.7500141,-1.0000283,-1.8250438
1031,-0.2656156,-0.031231225,-0.3234084
1281,-0.7609873,-1.0219746,-1.8590605
1859,-1.4188869,-2.3377738,-3.8985493
1602,-0.51165193,-0.52330387,-1.086121
1958,-0.34498656,-0.18997312,-0.5694583
1937,-0.9566568,-1.4133136,-2.465636
1348,-1.0344908,-1.5689816,-2.7069216
1361,-1.3459016,-2.1918032,-3.672295
1010,-0.789897,-1.079794,-1.9486809
1796,-0.5670778,-0.63415563,-1.2579411
1993,-0.40292695,-0.3058539,-0.74907357
1742,-0.5511208,-0.60224164,-1.2084746
1728,-0.18468684,0.13062632,-0.072529204
1276,-0.5080157,-0.5160314,-1.0748487
1821,-0.3558611,-0.2117222,-0.60316944
1467,-0.4336466,-0.36729318,-0.84430444
1189,-2.2517881,-4.0035763,-6.480543
1248,-1.3388646,-2.1777291,-3.6504803
1856,-0.37093458,-0.24186915,-0.64989716
1685,-1.8208724,-3.1417449,-5.144705
1839,-0.5756542,-0.6513084,-1.284528
1776,-0.33303085,-0.1660617,-0.53239566
1951,-0.294528,-0.089056015,-0.41303682
1351,-2.7325675,-4.965135,-7.970959
1357,-1.079907,-1.6598139,-2.8477116
1306,-0.4881394,-0.47627878,-1.0132321
1272,-2.4403841,-4.3807683,-7.0651913
1734,-0.52537286,-0.5507457,-1.1286559
1606,-0.57667124,-0.6533425,-1.2876809
1106,-0.6385662,-0.7771324,-1.4795551
1803,-1.8388623,-3.1777246,-5.200473
1930,-0.8750261,-1.2500522,-2.212581
1582,-1.5473138,-2.5946276,-4.296673
1961,-0.9393586,-1.3787172,-2.4120116
