,y_hat
2005,False
2413,False
2210,False
2790,False
2967,False
3554,False
2654,False
2842,False
3945,False
2594,False
2332,False
2016,False
3709,False
3536,False
2855,False
3649,False
3946,False
3787,False
2452,False
3219,False
2276,False
2987,False
3703,False
3853,False
2466,False
2877,False
3813,False
2658,False
2209,False
2983,False
3335,False
3561,False
3349,False
2558,False
3044,False
3241,False
3080,False
3450,False
2930,False
3999,False
2561,False
2157,False
3689,False
3614,False
2442,False
3132,False
2068,False
3701,False
3195,False
3802,False
3578,False
3201,False
2297,False
2449,False
2920,False
3178,False
3070,False
2477,False
3916,False
3341,False
3140,False
3210,False
3730,False
2628,False
2667,False
3654,False
2286,False
2493,False
3553,False
2329,False
2284,False
3366,False
3359,False
3560,False
2314,False
2243,False
2540,False
2919,False
3973,False
2381,False
3246,False
2921,False
2279,False
3646,False
3149,False
2181,False
2409,False
2969,False
2682,False
2206,False
3046,False
2354,False
2659,False
3280,False
2734,False
2878,False
2996,False
3621,False
2838,False
3218,False
2556,False
2128,False
2981,False
2604,False
3738,False
3665,False
2735,False
3928,False
3896,False
3111,False
3297,False
3506,False
2337,False
2437,False
3009,False
3768,False
3467,False
3229,False
3008,False
2208,False
3286,False
2784,False
3495,False
3255,False
2407,False
2618,False
2559,False
2095,False
3061,False
2974,False
2411,False
3729,False
2557,False
3040,False
2393,False
2551,False
3490,False
3248,False
2180,False
2062,False
3885,False
3075,False
2549,False
2349,False
2852,False
2873,False
2320,False
2848,False
2599,False
2815,False
3091,False
3893,False
2772,False
2884,False
3193,False
3655,False
2073,False
2217,False
2178,False
2911,False
2988,False
3639,False
3331,False
2568,False
2745,False
2610,False
2469,False
3303,False
3239,False
3499,False
2245,False
2312,False
3197,False
3205,False
3676,False
3139,False
3964,False
3637,False
2528,False
3186,False
3446,False
3668,False
2020,False
2945,False
2607,False
3216,False
3940,False
2933,False
2989,False
3598,False
3907,False
3012,False
3605,False
3995,False
2587,False
3107,False
2939,False
3530,False
3290,False
3313,False
