,x1,x2
947,0.7,3.7
508,2.0,1.5
783,2.8,0.0
938,1.7,2.2
985,2.4,-0.0
893,1.1,2.7
584,2.3,-0.0
979,1.5,0.0
784,2.6,-0.0
815,3.6,-0.0
927,2.6,0.0
776,2.6,2.5
657,2.5,0.7
766,2.2,2.6
888,2.2,-0.0
563,2.7,0.0
663,1.9,3.1
598,4.0,2.5
760,1.8,0.0
914,0.6,0.0
770,2.2,0.0
579,2.3,-0.0
810,1.9,0.0
737,2.5,0.0
518,2.3,-0.0
632,1.0,3.2
622,2.0,4.3
724,3.0,0.0
827,1.1,2.6
901,2.8,1.5
661,1.0,2.9
878,2.1,4.9
616,1.7,4.8
975,1.5,3.5
746,2.8,0.0
752,1.6,1.3
969,1.9,0.0
819,2.2,2.2
791,2.0,3.1
674,1.4,2.3
795,2.9,0.0
758,3.5,0.0
568,2.7,0.0
505,0.4,4.7
957,3.2,0.0
778,1.7,0.0
955,1.6,0.0
973,0.0,2.2
735,3.1,0.0
946,1.2,3.7
954,2.2,0.0
547,2.0,0.0
685,1.8,3.3
578,2.9,2.6
846,2.5,-0.0
883,1.3,0.0
911,2.0,0.0
775,1.8,0.0
851,2.2,1.7
647,0.6,3.1
779,2.6,1.9
852,2.2,2.7
670,0.2,3.3
635,1.7,0.0
944,1.5,3.6
527,2.2,0.0
524,2.3,3.5
960,2.1,2.3
744,1.2,3.1
514,2.8,0.0
840,2.4,0.0
676,3.5,-0.0
654,3.1,0.0
854,1.4,0.0
673,2.2,4.0
662,1.6,3.0
743,2.4,2.9
628,2.2,-0.0
592,2.5,-0.0
995,2.1,4.1
874,1.6,2.7
802,3.0,1.5
714,2.6,3.6
767,2.2,3.5
904,2.0,0.0
690,3.5,0.0
595,1.4,3.6
853,2.1,0.0
916,0.8,4.2
873,0.3,3.1
506,2.4,0.0
982,1.7,3.2
732,2.3,4.3
785,4.5,0.0
602,3.0,-0.0
896,0.7,3.5
589,1.2,2.0
728,2.2,-0.0
656,2.2,3.7
864,2.2,2.6
