,y_hat
229,False
287,False
367,False
220,False
298,False
270,False
323,False
399,False
347,False
206,False
283,False
372,False
203,False
318,False
382,False
244,False
249,False
259,False
345,False
311,False
225,False
354,False
314,False
209,False
239,False
385,False
223,False
208,False
331,False
362,False
247,False
348,False
383,False
386,False
201,False
286,False
250,False
251,False
319,False
205,False
395,False
213,False
375,False
257,False
321,False
266,False
292,False
353,False
316,False
337,False
