,0
815,0.0
726,0.0
677,0.0
571,0.0
925,0.0
503,1.0
868,1.0
803,0.0
879,1.0
508,0.0
540,0.0
676,0.0
722,0.0
510,0.0
623,1.0
501,0.0
759,0.0
966,0.0
860,0.0
821,0.0
814,1.0
845,0.0
820,0.0
664,0.0
780,0.0
761,0.0
896,0.0
809,1.0
830,1.0
741,0.0
715,0.0
734,0.0
713,0.0
711,0.0
952,0.0
618,0.0
963,0.0
553,0.0
926,0.0
606,0.0
959,1.0
907,0.0
794,1.0
750,0.0
961,0.0
944,0.0
701,0.0
771,1.0
729,0.0
629,0.0
962,0.0
544,0.0
910,0.0
891,0.0
785,1.0
996,0.0
869,0.0
652,1.0
539,0.0
640,0.0
543,1.0
768,0.0
747,0.0
946,0.0
733,0.0
512,0.0
903,0.0
923,0.0
810,1.0
706,0.0
560,0.0
600,0.0
982,0.0
743,0.0
634,0.0
939,0.0
703,0.0
941,0.0
687,1.0
998,1.0
588,1.0
992,0.0
570,0.0
994,0.0
954,0.0
749,1.0
931,0.0
968,0.0
813,0.0
688,0.0
527,0.0
942,0.0
529,1.0
862,0.0
949,1.0
930,0.0
921,0.0
847,0.0
833,0.0
863,0.0
