,x1,x2
1059,2.4,-0.0
1176,2.1,0.0
1925,0.8,5.4
1433,2.1,0.0
1073,2.9,3.6
1580,3.0,0.0
1876,2.6,-0.0
1674,2.3,0.0
1880,2.8,0.0
1276,3.2,-0.0
1430,2.4,0.0
1373,2.6,0.0
1652,2.3,-0.0
1478,2.1,2.6
1533,3.2,0.0
1396,3.5,0.0
1325,2.9,0.0
1447,1.7,2.1
1594,3.4,0.0
1037,1.8,0.0
1824,2.5,0.0
1496,3.2,0.0
1681,1.9,0.0
1109,2.1,0.0
1541,2.0,0.0
1429,2.5,-0.0
1423,2.5,-0.0
1278,2.5,3.2
1613,1.9,2.5
1272,2.5,3.3
1302,1.9,0.0
1799,2.8,0.0
1490,2.6,3.4
1518,3.6,4.6
1971,2.7,3.4
1353,3.0,-0.0
1219,3.1,3.9
1426,2.4,-0.0
1023,2.3,-0.0
1164,1.8,-0.0
1527,1.8,-0.0
1347,2.2,0.0
1686,2.2,0.0
1704,1.5,1.9
1759,2.1,0.0
1941,3.3,0.0
1685,2.7,0.0
1003,1.9,0.0
1483,2.6,3.3
1094,2.4,0.0
1401,3.8,4.7
1882,2.9,0.0
1233,2.9,3.6
1177,2.2,-0.0
1563,2.8,3.5
1020,1.9,0.0
1356,1.0,4.7
1767,1.9,-0.0
1657,2.3,0.0
1230,2.5,-0.0
1290,3.0,-0.0
1669,2.5,-0.0
1749,1.8,-0.0
1384,1.7,2.1
1026,3.6,4.5
1788,1.9,2.4
1764,2.6,0.0
1144,2.8,0.0
1364,3.5,0.0
1217,2.8,3.9
1247,2.3,-0.0
1502,3.7,4.6
1238,1.7,2.1
1111,2.4,0.0
1643,1.9,-0.0
1958,3.5,4.3
1309,2.8,0.0
1311,3.2,4.0
1227,2.0,2.3
1605,1.9,0.0
1661,4.1,0.0
1410,1.9,-0.0
1283,2.2,-0.0
1538,2.0,0.0
1209,2.5,-0.0
1862,2.6,0.0
1165,1.7,0.0
1816,2.1,-0.0
1575,2.0,0.0
1996,3.5,4.4
1327,2.3,-0.0
1521,2.6,3.3
1231,2.0,-0.0
1821,2.6,0.0
1724,2.3,-0.0
1992,1.9,-0.0
1537,1.7,2.1
1802,3.0,-0.0
1878,3.0,3.9
1470,1.8,0.0
