,0
1059,1.0
1176,1.0
1925,1.0
1433,1.0
1073,1.0
1580,1.0
1876,1.0
1674,1.0
1880,1.0
1276,1.0
1430,1.0
1373,1.0
1652,1.0
1478,1.0
1533,1.0
1396,1.0
1325,1.0
1447,1.0
1594,1.0
1037,1.0
1824,1.0
1496,1.0
1681,1.0
1109,1.0
1541,1.0
1429,1.0
1423,1.0
1278,1.0
1613,1.0
1272,1.0
1302,1.0
1799,1.0
1490,1.0
1518,1.0
1971,1.0
1353,1.0
1219,1.0
1426,1.0
1023,1.0
1164,1.0
1527,1.0
1347,1.0
1686,1.0
1704,1.0
1759,1.0
1941,1.0
1685,1.0
1003,1.0
1483,1.0
1094,1.0
1401,1.0
1882,1.0
1233,1.0
1177,1.0
1563,1.0
1020,1.0
1356,1.0
1767,1.0
1657,1.0
1230,1.0
1290,1.0
1669,1.0
1749,1.0
1384,1.0
1026,1.0
1788,1.0
1764,1.0
1144,1.0
1364,1.0
1217,1.0
1247,1.0
1502,1.0
1238,1.0
1111,1.0
1643,1.0
1958,1.0
1309,1.0
1311,1.0
1227,1.0
1605,1.0
1661,1.0
1410,1.0
1283,1.0
1538,1.0
1209,1.0
1862,1.0
1165,1.0
1816,1.0
1575,1.0
1996,1.0
1327,1.0
1521,1.0
1231,1.0
1821,1.0
1724,1.0
1992,1.0
1537,1.0
1802,1.0
1878,1.0
1470,1.0
