ix,goal_cost,intv_cost
16562,0.751,1.2000000000000002
13798,0.9409999847412109,1.0
15002,0.902999997138977,1.0
19717,0.9819999933242798,0.0
19902,0.8379999995231628,1.0
17104,0.945,1.1
10391,0.758,1.3
13829,0.878000020980835,0.0
15834,0.767,1.6
15347,0.9309999942779541,1.0
18166,0.752,0.2
13099,0.752,0.8
14755,0.8240000009536743,0.0
10124,0.8859999775886536,2.0
17525,0.9409999847412109,1.0
10813,0.9470000267028809,1.0
19373,0.769,0.4
18926,0.769,1.1
19690,0.765,0.7
17738,0.8970000147819519,1.0
16835,0.8849999904632568,1.0
18449,0.843999981880188,1.0
16368,0.8410000205039978,1.0
12392,0.7519999742507935,1.5
14251,0.759,1.2
18919,0.9020000100135803,1.0
14100,0.8230000138282776,2.0
13048,0.9129999876022339,1.0
12377,0.8309999704360962,1.0
14243,0.8980000019073486,1.0
15696,0.8889999985694885,0.0
14556,0.9430000185966492,1.0
16181,0.9129999876022339,1.0
14520,0.9290000200271606,2.0
12984,0.77,1.6
10385,0.8970000147819519,2.0
14277,0.7570000290870667,0.5
19110,0.905,1.0
17561,0.753,1.3
10365,0.8989999890327454,1.0
10540,0.8989999890327454,1.0
18232,0.77,1.7
13373,0.8389999866485596,1.0
19684,0.9139999747276306,1.0
12011,0.9100000262260437,2.0
19028,0.8479999899864197,1.0
12098,0.8579999804496765,1.0
14029,0.76,1.1
10030,0.756,1.2
11894,0.9359999895095825,2.0
12361,0.8289999961853027,1.0
14037,0.917,2.0
19909,0.871999979019165,1.0
12046,0.7760000228881836,1.0
15966,0.756,0.4
10671,0.765,0.4
15406,0.756,1.4
14479,0.8209999799728394,1.0
14621,0.8650000095367432,2.0
19128,0.9279999732971191,2.0
12182,0.8799999952316284,2.0
15597,0.757,2.6
11341,0.9769999980926514,0.0
11494,0.8659999966621399,2.0
19385,0.7639999985694885,1.0
12994,0.7720000147819519,1.0
13252,0.9190000295639038,1.0
19615,0.8180000185966492,0.0
14675,0.8700000047683716,1.0
17726,0.8920000195503235,1.0
17249,0.832,1.0
13409,0.9279999732971191,1.0
11107,0.8119999766349792,1.0
18419,0.751,1.2
12298,0.8650000095367432,1.0
17002,0.828000009059906,1.0
14554,0.766,1.1
10175,0.773,0.2
12849,0.781000018119812,1.0
15824,0.767,1.4
18180,0.8840000033378601,2.0
13494,0.767,1.7
19353,0.77,1.2
13966,0.8899999856948853,1.0
17175,0.761,1.1
13125,0.9190000295639038,2.0
13764,0.938,1.0
19855,0.8230000138282776,1.0
17647,0.759,1.7
18994,0.9110000133514404,1.0
18260,0.8730000257492065,1.0
12459,0.8650000095367432,1.0
18098,0.9259999990463257,1.0
10798,0.8560000061988831,1.0
13212,0.751,1.2
14087,0.765,1.2
15120,0.906000018119812,2.0
10510,0.8939999938011169,1.0
10227,0.9039999842643738,2.0
11619,0.7850000262260437,1.0
15463,0.9010000228881836,1.0
19239,0.8420000076293945,1.0
10134,0.756,0.7
18306,0.9110000133514404,1.0
16646,0.759,0.3
17113,0.8339999914169312,1.0
17920,0.9049999713897705,1.0
16037,0.8769999742507935,1.0
10972,0.767,1.2
12846,0.7860000133514404,1.0
19930,0.8769999742507935,2.0
17906,0.756,2.1
10673,0.8759999871253967,1.0
13700,0.8659999966621399,0.0
12381,0.8690000176429749,1.0
13248,0.763,2.6
11728,0.8730000257492065,1.0
16538,0.9020000100135803,1.0
12202,0.7820000052452087,0.0
18520,0.7839999794960022,0.0
14745,0.7900000214576721,1.0
11521,0.751,1.2
14707,0.785,1.0
16813,0.9079999923706055,1.0
14449,0.8159999847412109,1.0
11229,0.757,1.8
18892,0.9629999995231628,2.0
19409,0.902999997138977,2.0
16290,0.7509999871253967,1.0
10297,0.8199999928474426,1.0
15807,0.875,1.0
15190,0.8320000171661377,1.0
10083,0.752,1.7
14946,0.8600000143051147,1.0
13817,0.8899999856948853,0.0
14268,0.925000011920929,0.0
17922,0.9150000214576721,2.0
12897,0.9120000004768372,1.0
12256,0.768,1.3
13311,0.9169999957084656,2.0
16723,0.9350000023841858,1.0
18488,0.8679999709129333,1.0
13740,0.8960000276565552,1.0
14788,0.902999997138977,1.0
19189,0.871999979019165,1.0
14728,0.8830000162124634,2.0
12243,0.764,1.6
13399,0.7609999775886536,1.0
17327,0.764,1.6
11244,0.8970000147819519,1.0
13371,0.8339999914169312,3.0
14164,0.9300000071525574,3.0
14555,0.8109999895095825,1.0
15550,0.7609999775886536,1.0
11987,0.756,2.1
19390,0.753,2.2
18954,0.761,1.8
13343,0.752,0.6
14504,0.756,0.4
14633,0.8119999766349792,1.0
10526,0.7839999794960022,1.0
12273,0.7620000243186951,1.0
14282,0.8799999952316284,1.0
13504,0.9980000257492065,0.0
16282,0.8289999961853027,1.0
