,x1,x2,x3
1026,-2.1911097,-3.8822193,-8.264439
1623,-0.77672344,-1.0534469,-2.6068938
1846,-2.3056338,-4.1112676,-8.722535
1977,-0.9970377,-1.4940754,-3.4881508
1697,-1.1478783,-1.7957566,-4.091513
1906,-0.561428,-0.622856,-1.745712
1336,-1.4244535,-2.348907,-5.197814
1149,-1.3518968,-2.2037935,-4.907587
1172,-0.5761628,-0.65232563,-1.8046513
1724,-0.64514834,-0.7902967,-2.0805933
1742,-0.44672328,-0.39344656,-1.2868931
1246,-1.1116879,-1.7233758,-3.9467516
1804,-0.64567274,-0.7913455,-2.082691
1821,-0.83418953,-1.1683791,-2.8367581
1515,-1.3710989,-2.2421978,-4.9843955
1808,-0.3883536,-0.27670717,-1.0534143
1038,-1.483959,-2.467918,-5.435836
1683,-0.9838656,-1.4677312,-3.4354625
1351,-0.8540492,-1.2080984,-2.9161968
1083,-0.54907435,-0.5981487,-1.6962974
1952,-0.54077506,-0.5815501,-1.6631002
1575,-0.36952206,-0.23904413,-0.97808826
1899,2.923042,6.346084,13.192168
1360,-1.9525969,-3.4051938,-7.3103876
1074,-0.9270019,-1.3540038,-3.2080076
1923,-0.8088605,-1.117721,-2.735442
1779,-3.5385945,-6.577189,-13.654378
1493,-1.5267948,-2.5535896,-5.607179
1680,-1.130692,-1.761384,-4.022768
1401,-2.3968165,-4.293633,-9.087266
1202,-1.2185881,-1.9371762,-4.3743525
1807,-0.35235637,-0.20471275,0.0905745
1878,-1.6319011,-2.7638023,-6.0276046
1133,-0.45554042,-0.41108084,-1.3221617
1744,-1.179042,-1.858084,-4.216168
1292,-0.3851717,-0.27034342,-1.0406868
1791,-0.56965244,-0.6393049,-1.7786098
1700,-1.4196879,-2.3393757,-5.1787515
1921,-1.3414217,-2.1828434,-4.865687
1785,-0.46322542,-0.42645085,-1.3529017
1603,-1.1889958,-1.8779917,-4.2559834
1486,-1.226765,-1.9535301,-4.40706
1176,-0.40021232,-0.30042464,-1.1008493
1996,-2.127249,-3.754498,-8.008996
1545,-0.26733893,-0.034677863,0.43064427
1188,-1.8095291,-3.1190581,-6.7381163
1794,-1.9439722,-3.3879445,-7.275889
1157,-0.53449476,-0.5689895,-1.637979
1142,-0.5215122,-0.5430244,-1.5860488
1961,-0.9540969,-1.4081938,-3.3163877
1286,-1.4325904,-2.3651807,-5.2303615
1838,-0.9500016,-1.4000032,-3.3000064
1275,-0.4828911,-0.46578223,-1.4315645
1764,-0.6731649,-0.8463298,-2.1926596
1108,-0.4448141,-0.38962817,-1.2792563
1987,-0.29378664,-0.08757329,0.32485342
1757,-0.49131146,-0.48262292,-1.4652458
1786,-1.7410986,-2.9821973,-6.4643946
1426,-0.66506726,-0.8301345,-2.160269
1432,-0.48530364,-0.47060728,-1.4412146
1406,-0.42632523,-0.35265046,-1.2053009
1510,-0.489355,-0.47871,-1.45742
1615,3.0528762,6.6057525,13.711505
1840,-0.4161927,-0.33238542,-1.1647708
1222,-1.574866,-2.649732,-5.799464
1478,-0.6751917,-0.8503834,-2.2007668
1253,-0.27289978,-0.045799553,0.40840092
1901,-0.69112426,-0.8822485,-2.264497
1063,-0.93535024,-1.3707005,-3.241401
1359,-0.25797388,-0.01594776,0.46810445
1218,-1.5192577,-2.5385153,-5.5770307
1875,-0.5999702,-0.69994044,-1.8998809
1453,-1.9150453,-3.3300905,-7.160181
1227,-0.5440595,-0.58811903,-1.6762381
1836,-0.5674214,-0.63484275,-1.7696855
1763,-0.913485,-1.32697,-3.15394
1381,-2.0353556,-3.5707111,-7.6414223
1025,-0.7642133,-1.0284266,-2.5568533
1278,-1.098402,-1.696804,-3.893608
1068,-1.0762402,-1.6524804,-3.8049607
1451,-0.5966098,-0.69321954,-1.8864391
1482,-0.7007527,-0.90150535,-2.3030107
1927,-1.2521387,-2.0042775,-4.508555
1518,-2.2437534,-3.9875069,-8.475014
1582,-0.7959387,-1.0918773,-2.6837547
1390,-0.38273406,-0.26546812,-1.0309362
1966,-1.0169945,-1.533989,-3.567978
1533,-1.4290681,-2.3581362,-5.2162724
1672,-0.5114609,-0.5229218,-1.5458436
1298,-0.7738721,-1.0477442,-2.5954883
1567,-1.3004106,-2.1008213,-4.7016425
1271,-1.4101564,-2.3203127,-5.1406255
1431,-0.8804216,-1.2608432,-3.0216863
1792,-0.5248193,-0.5496386,-1.5992773
1041,-2.2220492,-3.9440985,-8.388197
1148,-0.82634896,-1.1526979,-2.8053958
1657,-0.60204035,-0.7040807,-1.9081614
1747,-0.63376355,-0.7675271,-2.0350542
1184,-0.48586544,-0.4717309,-1.4434618
1000,-1.8333063,-3.1666126,-6.8332253
