,0
1250,0.0
1736,1.0
1531,0.0
1283,1.0
1103,1.0
1253,1.0
1235,1.0
1144,0.0
1170,1.0
1151,0.0
1561,0.0
1717,0.0
1453,0.0
1836,0.0
1590,0.0
1244,0.0
1420,1.0
1507,1.0
1114,0.0
1273,0.0
1823,1.0
1379,1.0
1145,0.0
1981,0.0
1354,1.0
1904,0.0
1190,0.0
1706,0.0
1589,0.0
1179,0.0
1449,1.0
1014,0.0
1002,0.0
1692,1.0
1425,1.0
1578,0.0
1313,1.0
1626,1.0
1236,0.0
1580,0.0
1204,1.0
1585,1.0
1750,0.0
1000,1.0
1623,0.0
1629,0.0
1119,0.0
1015,0.0
1089,1.0
1863,0.0
1127,0.0
1452,1.0
1303,0.0
1467,1.0
1322,0.0
1398,0.0
1992,1.0
1593,1.0
1096,0.0
1062,0.0
1513,1.0
1570,0.0
1093,0.0
1005,0.0
1422,0.0
1282,0.0
1845,1.0
1965,0.0
1047,1.0
1695,1.0
1907,1.0
1230,0.0
1361,0.0
1338,1.0
1840,0.0
1288,0.0
1954,1.0
1666,0.0
1864,1.0
1708,1.0
1528,0.0
1309,0.0
1934,0.0
1382,0.0
1818,0.0
1964,0.0
1239,0.0
1889,0.0
1031,0.0
1684,1.0
1968,1.0
1923,0.0
1671,1.0
1739,1.0
1337,0.0
1916,1.0
1397,1.0
1606,1.0
1762,1.0
1491,1.0
