,h_post,h_post_individualized
1528,0.6395499237988324,
1384,0.5925150148232,
1477,0.7193414464261723,
1703,0.7981393668866058,
1501,0.6191450536754302,
1351,0.5244701459882342,
1863,0.5991525461638609,
1995,0.5006437400060377,
1512,0.5524469710101241,
1444,0.6858913378691236,
1137,0.5400794019604334,
1640,0.7825078102126118,
1339,0.5177954174892848,
1166,0.7910018019995946,
1975,0.5178467159563993,
1180,0.5550186738217053,
1217,0.5779502126797872,
1380,0.6853588272820456,
1494,0.5665486109349678,
1885,0.5008136300469886,
1335,0.5041423136375791,
1911,0.6816933507003147,
1620,0.6094740825566103,
1941,0.5170789389263739,
1329,0.5646389041914073,
1845,0.592405690930754,
1227,0.830207213236576,
1084,0.9570268263186903,
1379,0.7189284912280753,
1966,0.600899605492286,
1288,0.5277196010260377,
1164,0.5553276428887463,
1588,0.7011320557659122,
1533,0.5104790655849062,
1024,0.5964900743277155,
1759,0.8736751189939571,
1683,0.5475026866349156,
1636,0.5281067875420502,
1423,0.8057923824750881,
1402,0.65185857668336,
1320,0.5881349941571358,
1159,0.511813304708278,
1570,0.6863745445933959,
1080,0.5357244048460129,
1148,0.48944982770913337,
1491,0.5457471898769775,
1946,0.6654197873989999,
1686,0.5266160863588822,
1399,0.6265431687302417,
1776,0.5091847494766586,
1669,0.8241615041633792,
1109,0.6688341322355037,
1449,0.5115099841540645,
1914,0.8572683225088625,
1412,0.5051447557950558,
1436,0.8177892275638012,
1515,0.5470557421942172,
1717,0.511503503516404,
1895,0.5272325536750597,
1881,0.5167183621571879,
1685,0.9038282539973136,
1427,0.5515155258561723,
1154,0.5786516900784626,
1791,0.5449301098399632,
1467,0.5286387232015638,
1882,0.5342166935147428,
1319,0.8618644077088852,
1576,0.8147481000027292,
1906,0.7188788667063354,
1246,0.5084774710583291,
1230,0.7652759486897356,
1043,0.5293510424651189,
1805,0.7770698798229729,
1614,0.6674185402257353,
1862,0.7062925300156867,
1676,0.5523376573887947,
1117,0.5998722585731976,
1275,0.8697789602932671,
1215,0.549289029724959,
1046,0.6831858961793267,
1127,0.5035665791718054,
1446,0.5759000881533654,
1828,0.5930978060150626,
1204,0.7682196472297643,
1337,0.633558158111918,
1369,0.5247100251898335,
1142,0.7930993637486906,
1775,0.5413238564320474,
1074,0.6207902721167995,
1284,0.5995491683997384,
1785,0.7447105443863331,
1992,0.9956462746698062,
1009,0.502278610343518,
1149,0.40193621380180583,
1714,0.5744222805766507,
1555,0.5447308314595548,
1786,0.35969741954939227,
1378,0.7287175625994151,
1218,0.5377202870224933,
1270,0.5215220598504815,
