,h_post,h_post_individualized
741,0.66,1.0
745,1.0,1.0
740,0.96,1.0
501,1.0,1.0
590,0.96,1.0
582,0.96,1.0
643,0.9,1.0
561,0.96,1.0
575,0.92,1.0
967,1.0,1.0
890,1.0,1.0
807,1.0,0.8933603763580322
706,0.6,0.5466042757034302
917,1.0,1.0
844,1.0,1.0
852,0.98,1.0
901,0.98,1.0
984,1.0,0.8602300882339478
675,1.0,1.0
836,1.0,1.0
549,1.0,1.0
974,1.0,1.0
991,1.0,1.0
642,1.0,1.0
763,1.0,1.0
864,0.98,0.8246309161186218
941,1.0,1.0
633,1.0,1.0
857,0.98,1.0
649,0.94,1.0
808,0.98,1.0
666,1.0,0.9314360618591309
842,0.96,1.0
553,1.0,1.0
592,0.9,1.0
618,1.0,1.0
628,1.0,1.0
661,1.0,1.0
835,1.0,1.0
971,0.98,1.0
928,0.66,1.0
772,0.98,1.0
625,0.98,1.0
904,0.98,1.0
588,0.94,1.0
727,1.0,1.0
934,1.0,1.0
785,0.98,1.0
641,1.0,0.9120864272117615
865,1.0,0.8942760229110718
840,1.0,1.0
992,1.0,1.0
952,1.0,1.0
721,0.98,1.0
977,1.0,0.872494637966156
525,1.0,1.0
718,1.0,0.9444299936294556
961,1.0,1.0
769,0.68,1.0
707,0.98,1.0
863,1.0,0.9574830532073975
624,1.0,1.0
651,1.0,1.0
558,0.98,1.0
762,1.0,1.0
608,1.0,1.0
520,1.0,0.9596970677375793
806,1.0,1.0
973,1.0,1.0
755,1.0,1.0
995,1.0,1.0
876,1.0,1.0
600,1.0,1.0
734,0.96,1.0
933,1.0,0.9178446531295776
784,1.0,1.0
866,0.98,1.0
601,1.0,0.9324988126754761
800,1.0,1.0
537,1.0,1.0
554,0.98,0.9396018981933594
966,0.98,0.737407922744751
949,1.0,1.0
997,1.0,1.0
597,0.88,1.0
541,0.96,1.0
920,1.0,1.0
637,1.0,1.0
519,1.0,0.9408021569252014
606,1.0,1.0
782,0.9,1.0
972,0.76,1.0
676,1.0,1.0
781,1.0,1.0
799,1.0,1.0
936,0.96,1.0
982,1.0,1.0
985,0.96,1.0
869,1.0,0.9525201916694641
839,1.0,1.0
