,x1,x2,x3
1278,1.1,2.1,0.1
1730,0.2,0.3,0.1
1902,0.4,0.7,0.0
1437,1.5,2.9,0.0
1539,0.8,1.6,-0.2
1271,0.0,0.1,0.9
1158,1.5,2.9,0.0
1257,0.0,0.1,0.8
1704,1.3,2.5,-0.0
1453,0.6,1.1,0.0
1115,0.1,-0.0,0.0
1216,0.5,1.0,-0.0
1242,0.2,0.4,-0.0
1042,0.8,1.6,-0.3
1608,0.1,0.2,-0.1
1518,0.4,0.8,0.1
1385,1.6,3.1,0.0
1804,1.5,3.0,0.1
1711,-0.0,0.2,0.9
1879,1.5,2.9,0.3
1248,1.4,2.7,-0.0
1980,0.2,0.4,-0.1
1868,0.1,0.2,0.0
1059,0.0,0.1,1.1
1546,1.0,2.0,0.0
1883,0.9,1.8,0.1
1379,1.5,0.0,0.0
1106,0.7,1.3,-0.1
1578,1.6,3.1,-0.0
1938,0.2,-0.1,1.4
1253,1.3,2.5,0.4
1006,0.8,-0.0,-0.0
1179,1.6,3.1,-0.1
1728,0.2,0.4,0.0
1448,0.1,0.2,0.0
1065,0.2,0.4,-0.1
1324,0.8,1.6,-0.2
1869,0.3,0.5,0.1
1334,0.8,-0.0,-0.0
1079,0.2,0.3,-0.0
1157,1.3,2.5,-0.1
1412,0.0,0.1,0.8
1874,1.7,3.4,-0.6
1302,0.3,0.7,0.1
1304,1.0,1.9,-0.1
1313,0.7,1.3,0.0
1034,2.5,5.0,0.1
1642,0.8,1.5,0.2
1606,0.6,1.2,-0.0
1937,1.0,2.0,0.2
1375,0.9,1.8,0.2
1936,0.5,1.0,-0.0
1882,0.1,-0.0,-0.0
1851,1.3,2.6,0.0
1268,1.9,3.7,-0.3
1974,0.2,0.4,0.0
1592,0.2,0.2,1.2
1226,0.8,1.7,-0.2
1306,0.5,1.0,-0.1
1701,0.2,0.3,-0.1
1331,1.4,0.0,-0.1
1734,1.1,-0.0,0.4
1693,1.3,2.6,-0.0
1507,2.9,5.8,1.8
1246,0.7,-0.0,-0.0
1016,1.6,3.2,0.0
1714,1.1,2.2,-0.0
1211,1.2,2.4,0.0
1337,0.2,0.4,-0.1
1151,1.3,2.5,-0.2
1100,0.1,0.2,-0.0
1394,0.8,1.5,0.0
1146,1.1,2.1,-0.1
1470,0.6,1.1,-0.0
1956,0.1,-0.1,1.3
1236,0.9,1.8,-0.0
1614,0.1,0.0,-0.1
1203,0.4,0.7,-0.1
1462,0.0,0.1,0.7
1490,0.4,0.7,-0.1
1007,0.2,0.3,0.1
1777,1.7,3.4,0.1
1529,1.6,3.1,-0.2
1659,1.1,2.2,-0.0
1918,2.1,4.2,-0.1
1643,0.1,0.0,-1.2
1733,0.4,0.8,-0.2
1256,1.3,2.3,0.0
1964,0.7,1.4,0.3
1629,2.5,0.0,0.1
1366,0.0,0.1,0.8
1223,0.3,0.5,-0.0
1894,1.9,3.8,-0.2
1746,0.7,1.4,-0.0
1947,1.9,-0.0,-0.0
1234,0.2,0.5,-0.0
1858,1.6,3.2,-0.5
1423,2.7,5.4,0.0
1630,0.6,0.0,0.0
1415,0.6,1.2,0.0
