ix,goal_cost,intv_cost
785,0.7540000081062317,0.5
572,0.788,2.8
763,0.76,4.4
821,0.7860000133514404,1.5
937,0.804,0.6
728,0.764,0.7
617,0.792,1.8
732,0.766,3.4000000000000004
926,0.768,1.4000000000000001
912,0.764,3.4000000000000004
645,0.752,0.9
799,0.758,3.7
704,0.752,4.8
837,0.804,1.1
943,0.77,2.5
741,0.76,5.5
556,0.762,2.1
558,0.756,3.2
976,0.778,3.7
735,0.794,3.2
584,0.7979999780654907,1.0
776,0.802,2.0
654,0.784,1.9
801,0.768,3.9000000000000004
796,0.758,1.1
914,0.765999972820282,4.5
909,0.768,2.4
686,0.766,4.199999999999999
960,0.782,0.6
973,0.776,1.3
954,0.804,2.1
555,0.777999997138977,2.0
823,0.808,1.7
921,0.764,3.5
994,0.766,7.699999999999999
628,0.78,4.1
842,0.758,3.8
723,0.768,3.0
550,0.778,0.4
880,0.808,0.1
681,0.752,0.4
990,0.772,2.9
737,0.762,1.0
868,0.76,3.6
760,0.758,0.6
727,0.752,1.7
803,0.78,1.1
883,0.762,0.9
923,0.84,1.9
519,0.774,4.0
547,0.77,2.0999999999999996
902,0.776,3.0
538,0.7799999713897705,1.5
701,0.752,2.9000000000000004
739,0.79,2.0
625,0.756,3.1
616,0.784,1.4
746,0.76,4.0
969,0.7559999823570251,2.0
668,0.772,0.8
638,0.812,0.4
507,0.76,4.2
777,0.7900000214576721,1.0
773,0.752,1.1
596,0.765999972820282,0.5
967,0.776,2.6
718,0.77,0.1
865,0.762,3.0
847,0.77,1.6
544,0.784,1.5
640,0.754,2.0
637,0.804,0.8
684,0.788,2.8000000000000003
901,0.77,0.2
655,0.77,2.0
890,0.798,1.1
852,0.758,2.7
831,0.78,2.1
977,0.7760000228881836,0.5
622,0.776,2.8
984,0.7839999794960022,1.5
762,0.782,1.9
944,0.784,1.4
713,0.788,2.8
964,0.7799999713897705,1.5
712,0.758,2.5
755,0.758,0.4
743,0.7799999713897705,1.5
905,0.896,1.4
946,0.7940000295639038,2.5
522,0.784,0.4
597,0.782,4.1
893,0.758,6.0
854,0.754,0.6
602,0.766,2.2
764,0.782,2.4000000000000004
521,0.808,2.2
793,0.776,1.0
679,0.752,4.2
886,0.7820000052452087,1.5
