,x1,x2,x3
1385,-0.2917281,-0.5834562,-0.90435714
1540,-0.43738502,-0.87477005,-1.3558935
1317,-0.97582346,-1.9516469,-3.0250528
1039,-0.032519836,-0.06503967,-0.1008115
1382,-0.12848312,-0.25696623,-0.39829767
1953,-1.342546,-2.685092,-4.1618924
1437,-0.7425826,-1.4851652,-2.3020062
1057,-0.89456004,-1.7891201,-2.7731361
1996,-0.2778736,-0.5557472,-0.8614082
1342,-0.05113542,-0.10227084,-0.1585198
1467,-0.32712108,-0.65424216,-1.0140754
1552,-0.2443692,-0.4887384,-0.75754446
1070,-0.8177125,-1.635425,-2.5349085
1458,-0.89510226,-1.7902045,-2.774817
1284,-1.1334381,-2.2668762,-3.513658
1110,-1.3321402,-2.6642804,-4.129635
1645,-1.7506334,-3.5012667,-5.4269633
1199,-0.18137597,-0.36275193,-0.56226546
1823,-0.2947499,-0.5894998,-0.91372466
1852,-0.2467115,-0.493423,-0.7648057
1713,-0.5434664,-1.0869328,-1.6847459
1161,-1.1968452,-2.3936903,-3.71022
1036,-1.1671187,-2.3342373,-3.618068
1757,-1.5216669,-3.0433338,-4.7171674
1820,-0.29163238,-0.58326477,-0.90406036
1233,-1.996512,-3.993024,-6.1891875
1289,-2.6613412,-5.3226824,-8.250157
1819,-0.6378321,-1.2756642,-1.9772794
1964,-0.2972109,-0.5944218,-0.92135376
1895,-0.73047465,-1.4609493,-2.2644713
1503,-1.1228429,-2.2456858,-3.480813
1150,-1.7066486,-3.4132972,-5.2906103
1360,-0.5047543,-1.0095086,-1.5647384
1938,-0.86117375,-1.7223475,-2.6696386
1131,-1.1042745,-2.208549,-3.423251
1742,-1.0581361,-2.1162722,-3.280222
1415,-0.9474666,-1.8949332,-2.9371464
1738,-0.16625234,-0.3325047,-0.5153823
1621,-1.335281,-2.670562,-4.1393714
1162,-0.842934,-1.685868,-2.6130953
1213,-0.0579681,-0.1159362,-0.1797011
1709,-0.8630781,-1.7261562,-2.675542
1736,-0.53537023,-1.0707405,-1.6596477
1594,-0.78872514,-1.5774503,-2.4450479
1842,-0.7258171,-1.4516342,-2.250033
1740,-0.8622255,-1.724451,-2.672899
1179,-1.0327692,-2.0655384,-3.2015846
1433,-0.5954923,-1.1909846,-1.8460261
1344,-1.9368885,-3.873777,-6.004354
1055,-1.7101912,-3.4203825,-5.301593
1787,-0.044452287,-0.088904575,-0.1378021
1571,-0.06508317,-0.13016634,-0.20175782
1310,-0.4481091,-0.8962182,-1.3891381
1495,-1.3084407,-2.6168814,-4.056166
1352,-0.3411055,-0.682211,-1.057427
1991,-1.1729189,-2.3458378,-3.6360488
1274,-1.0290111,-2.0580223,-3.1899345
1373,-0.555909,-1.111818,-1.7233179
1899,-0.66697776,-1.3339555,-2.067631
1034,-1.1655585,-2.331117,-3.6132314
1313,-2.0368638,-4.0737276,-6.3142776
1569,-1.7308031,-3.4616063,-5.36549
1101,-0.43691126,-0.8738225,-1.354425
1177,-0.79001087,-1.5800217,-2.4490337
1290,-0.1403805,-0.280761,-0.43517956
1519,-1.2226357,-2.4452715,-3.790171
1063,-0.031165523,-0.062331047,-0.096613124
1176,-0.23231663,-0.46463326,-0.7201816
1677,-0.66757363,-1.3351473,-2.0694783
1883,-0.6939598,-1.3879195,-2.1512754
1452,-0.78171223,-1.5634245,-2.423308
1468,-1.0491772,-2.0983543,-3.2524493
1873,-0.49714133,-0.99428266,-1.541138
1077,-1.4408611,-2.8817222,-4.466669
1269,-0.12844516,-0.25689033,-0.39818
1347,-0.43421462,-0.86842924,-1.3460654
1564,-0.1133436,-0.2266872,-0.35136515
1372,-2.6474118,-5.2948236,-8.206977
1575,-2.380402,-4.760804,-7.3792467
1707,-1.1624379,-2.3248758,-3.6035576
1196,-0.19919866,-0.39839733,-0.61751586
1308,-0.36531383,-0.73062766,-1.1324729
1734,-0.07729348,-0.15458696,-0.23960978
1267,-0.7614577,-1.5229154,-2.360519
1363,-1.2237577,-2.4475155,-3.793649
1291,-1.4916431,-2.9832861,-4.6240935
1650,-1.1394821,-2.2789643,-3.5323946
1839,-0.024883486,-0.049766973,-0.07713881
1343,-0.054514036,-0.10902807,-0.1689935
1119,-0.01571965,-0.0314393,-0.048730914
1481,-0.062021025,-0.12404205,-0.19226518
1285,-0.12640178,-0.25280356,-0.39184552
1475,-0.23472469,-0.46944937,-0.7276465
1716,-0.31931216,-0.6386243,-0.9898677
1913,-0.31510177,-0.63020355,-0.9768155
1103,-0.9690102,-1.9380203,-3.0039315
1410,-0.627962,-1.255924,-1.9466822
1995,-0.3510022,-0.7020044,-1.0881068
1404,-0.116018474,-0.23203695,-0.35965726
1606,-0.98523974,-1.9704795,-3.054243
