,0
1385,0.0
1540,0.0
1317,0.0
1039,0.0
1382,0.0
1953,0.0
1437,0.0
1057,0.0
1996,0.0
1342,0.0
1467,0.0
1552,0.0
1070,0.0
1458,0.0
1284,0.0
1110,0.0
1645,0.0
1199,0.0
1823,0.0
1852,0.0
1713,0.0
1161,0.0
1036,0.0
1757,0.0
1820,0.0
1233,0.0
1289,0.0
1819,0.0
1964,0.0
1895,0.0
1503,0.0
1150,0.0
1360,0.0
1938,0.0
1131,0.0
1742,0.0
1415,0.0
1738,0.0
1621,0.0
1162,0.0
1213,0.0
1709,0.0
1736,0.0
1594,0.0
1842,0.0
1740,0.0
1179,0.0
1433,0.0
1344,0.0
1055,0.0
1787,0.0
1571,0.0
1310,0.0
1495,0.0
1352,0.0
1991,0.0
1274,0.0
1373,0.0
1899,0.0
1034,0.0
1313,0.0
1569,0.0
1101,0.0
1177,0.0
1290,0.0
1519,0.0
1063,0.0
1176,0.0
1677,0.0
1883,0.0
1452,0.0
1468,0.0
1873,0.0
1077,0.0
1269,0.0
1347,0.0
1564,0.0
1372,0.0
1575,0.0
1707,0.0
1196,0.0
1308,0.0
1734,0.0
1267,0.0
1363,0.0
1291,0.0
1650,0.0
1839,0.0
1343,0.0
1119,0.0
1481,0.0
1285,0.0
1475,0.0
1716,0.0
1913,0.0
1103,0.0
1410,0.0
1995,0.0
1404,0.0
1606,0.0
