ix,goal_cost,intv_cost
1385,0.934,0.6
1540,1.0,2.3
1317,1.0,3.5
1039,1.0,0.30000000000000004
1382,1.0,0.6
1953,1.0,4.3
1437,1.0,2.4
1057,1.0,3.6999999999999997
1996,1.0,1.4
1342,1.0,0.30000000000000004
1467,1.0,1.1
1552,1.0,1.2000000000000002
1070,1.0,2.7
1458,0.752,1.2000000000000002
1284,1.0,4.0
1110,1.0,4.1
1645,1.0,9.1
1199,1.0,0.8
1823,0.87,0.7
1852,1.0,0.8
1713,1.0,2.9000000000000004
1161,1.0,3.9
1036,0.88,1.4
1757,1.0,6.5
1820,1.0,0.9999999999999999
1233,1.0,6.3999999999999995
1289,0.95,3.0
1819,1.0,2.1
1964,1.0,1.2000000000000002
1895,1.0,2.3
1503,1.0,5.8
1150,1.0,5.5
1360,1.0,1.9
1938,0.996,1.4
1131,1.0,3.7
1742,1.0,4.2
1415,1.0,4.1
1738,1.0,1.1
1621,1.0,5.7
1162,1.0,2.8000000000000003
1213,1.0,0.30000000000000004
1709,1.0,2.7
1736,1.0,2.6
1594,1.0,3.3
1842,1.0,2.6999999999999997
1740,0.882,1.1
1179,0.796,1.2
1433,1.0,2.0
1344,1.0,6.6000000000000005
1055,1.0,5.3999999999999995
1787,1.0,0.2
1571,1.0,0.30000000000000004
1310,1.0,1.6
1495,1.0,4.3999999999999995
1352,1.0,1.3
1991,1.0,3.6999999999999997
1274,1.0,3.3000000000000003
1373,0.954,0.9
1899,0.946,1.0
1034,1.0,3.5999999999999996
1313,1.0,6.3999999999999995
1569,1.0,5.3
1101,1.0,1.4
1177,0.85,1.0
1290,1.0,0.8
1519,1.0,3.8
1063,1.0,0.2
1176,1.0,1.3
1677,1.0,2.0999999999999996
1883,1.0,2.2
1452,1.0,2.6000000000000005
1468,1.0,5.5
1873,1.0,1.8000000000000003
1077,1.0,6.3
1269,1.0,0.7
1347,1.0,1.5999999999999999
1564,1.0,0.8
1372,1.0,11.200000000000001
1575,1.0,7.299999999999999
1707,0.798,1.7999999999999998
1196,1.0,1.1
1308,1.0,1.4000000000000001
1734,1.0,0.4
1267,1.0,3.3
1363,1.0,3.8
1291,1.0,6.3
1650,1.0,3.6
1839,1.0,0.30000000000000004
1343,1.0,0.30000000000000004
1119,1.0,0.30000000000000004
1481,1.0,0.5
1285,1.0,0.5
1475,1.0,0.8
1716,1.0,1.1
1913,1.0,1.1
1103,0.876,1.2
1410,1.0,2.0
1995,1.0,1.2000000000000002
1404,1.0,0.6
1606,1.0,3.1
