,x1,x2
1982,0.0,0.0
1491,1.3,2.3
1767,0.0,0.0
1911,0.0,0.0
1423,1.8,2.0
1627,1.0,2.1
1108,1.2,2.4
1072,0.0,0.0
1809,1.1,2.1
1360,2.3,3.5
1617,1.4,1.7
1567,1.9,3.2
1640,1.6,2.2
1555,0.0,0.0
1302,2.2,-0.0
1895,2.3,3.2
1525,1.6,1.8
1201,2.1,0.0
1396,0.0,0.0
1382,2.0,3.7
1357,0.0,0.0
1219,1.9,3.5
1857,1.5,2.0
1154,0.0,0.0
1614,0.0,0.0
1384,1.1,2.4
1083,0.0,0.0
1309,1.6,3.0
1672,0.0,0.0
1175,0.0,0.0
1442,1.4,2.2
1329,1.8,2.5
1359,2.4,-0.0
1015,1.7,-0.0
1152,1.9,0.0
1457,0.0,0.0
1291,1.9,3.4
1029,2.4,3.4
1906,0.0,0.0
1334,1.3,2.0
1387,0.0,0.0
1757,0.0,0.0
1484,1.7,2.4
1036,0.0,0.0
1891,1.4,1.9
1735,1.2,2.8
1286,2.0,3.1
1408,1.6,2.6
1703,1.5,2.1
1985,2.0,-0.0
1540,2.2,0.0
1881,1.4,2.4
1946,1.8,2.7
1420,1.1,2.1
1171,1.9,3.2
1661,2.4,3.5
1453,2.5,3.2
1937,1.2,2.8
1337,0.0,0.0
1830,0.0,0.0
1737,2.0,3.1
1872,0.0,0.0
1320,0.0,0.0
1650,1.5,2.1
1478,0.0,0.0
1595,1.6,2.7
1943,2.0,0.0
1263,2.0,3.0
1533,2.0,3.1
1148,1.4,2.8
1292,0.0,0.0
1577,2.1,0.0
1657,1.1,2.7
1336,2.6,0.0
1502,2.5,4.0
1315,1.2,2.1
1785,1.6,2.3
1844,1.3,2.3
1055,1.3,2.0
1214,0.0,0.0
1150,1.3,2.0
1755,1.2,2.1
1074,1.6,2.9
1135,2.2,3.5
1106,1.1,2.0
1307,1.1,2.2
1105,1.6,2.6
1834,1.1,2.0
1409,0.0,0.0
1157,1.5,2.2
1290,1.7,2.8
1799,1.8,2.5
1432,1.4,2.4
1787,0.0,0.0
1252,1.3,2.1
1963,1.9,2.0
1700,0.0,0.0
1383,1.5,2.2
1257,2.0,3.1
1110,0.0,0.0
