ix,goal_cost,intv_cost
1982,0.29499998688697815,0.0
1491,0.958,3.5999999999999996
1767,0.4230000078678131,0.0
1911,0.20999999344348907,0.0
1423,0.953,3.8
1627,0.952,3.1
1108,0.951,3.5999999999999996
1072,0.07400000095367432,0.0
1809,0.955,3.2
1360,0.96,5.8
1617,0.952,3.0999999999999996
1567,0.964,5.1
1640,0.953,3.8000000000000003
1555,0.1420000046491623,0.0
1302,0.984,2.2
1895,0.952,5.5
1525,0.952,3.4000000000000004
1201,0.982,2.1
1396,0.04100000113248825,0.0
1382,0.952,5.7
1357,0.39899998903274536,0.0
1219,0.952,5.4
1857,0.956,3.5
1154,0.382999986410141,0.0
1614,0.2849999964237213,0.0
1384,0.954,3.5
1083,0.3149999976158142,0.0
1309,0.958,4.6
1672,0.3330000042915344,0.0
1175,0.19300000369548798,0.0
1442,0.961,3.6
1329,0.951,4.3
1359,0.988,2.4
1015,0.952,1.7
1152,0.952,1.9
1457,0.4659999907016754,0.0
1291,0.953,5.3
1029,0.952,5.8
1906,0.3140000104904175,0.0
1334,0.955,3.3
1387,0.382999986410141,0.0
1757,0.3400000035762787,0.0
1484,0.952,4.1
1036,0.026000000536441803,0.0
1891,0.956,3.3
1735,0.953,4.0
1286,0.953,5.1
1408,0.952,4.2
1703,0.956,3.6
1985,0.96,2.0
1540,0.983,2.2
1881,0.953,3.8
1946,0.955,4.5
1420,0.951,3.2
1171,0.951,5.1
1661,0.952,5.9
1453,0.955,5.7
1937,0.952,4.0
1337,0.26600000262260437,0.0
1830,0.14499999582767487,0.0
1737,0.953,5.1
1872,0.4519999921321869,0.0
1320,0.46700000762939453,0.0
1650,0.958,3.6
1478,0.2669999897480011,0.0
1595,0.951,4.300000000000001
1943,0.974,2.0
1263,0.9539999961853027,5.0
1533,0.953,5.1
1148,0.953,4.199999999999999
1292,0.4009999930858612,0.0
1577,0.962,2.1
1657,0.953,3.8000000000000003
1336,0.958,2.6
1502,0.973,6.5
1315,0.958,3.3
1785,0.959,3.9
1844,0.956,3.5999999999999996
1055,0.955,3.3
1214,0.4189999997615814,0.0
1150,0.959,3.3
1755,0.958,3.3
1074,0.956,4.5
1135,0.97,5.7
1106,0.953,3.1
1307,0.958,3.3000000000000003
1105,0.952,4.2
1834,0.952,3.1
1409,0.14800000190734863,0.0
1157,0.953,3.7
1290,0.952,4.5
1799,0.952,4.3
1432,0.957,3.8
1787,0.382999986410141,0.0
1252,0.962,3.4000000000000004
1963,0.951,3.9
1700,0.07699999958276749,0.0
1383,0.96,3.7
1257,0.954,5.1
1110,0.06800000369548798,0.0
