,y_hat
362,False
369,False
296,False
351,False
352,False
260,False
304,False
268,False
211,False
314,False
356,False
386,False
244,False
359,False
233,False
214,False
332,False
284,False
360,False
313,False
288,False
392,False
318,False
316,False
397,False
348,False
334,False
335,False
305,False
380,False
278,False
293,False
285,False
271,False
286,False
221,False
372,False
259,False
208,False
279,False
377,False
389,False
282,False
297,False
331,False
240,False
228,False
238,False
346,False
301,False
