,years_experience,degree,nr_commits,nr_languages,nr_stars
362,0.0,0.0,1002.0,0.0,6.0
369,0.0,0.0,1992.0,0.0,3.0
296,0.0,0.0,2996.0,0.0,0.0
351,0.0,0.0,1.0,0.0,8.0
352,0.0,0.0,1996.0,0.0,0.0
260,0.0,0.0,1996.0,1.0,3.0
304,0.0,0.0,0.0,0.0,10.0
268,0.0,0.0,2997.0,0.0,2.0
211,0.0,0.0,18.0,0.0,11.0
314,0.0,0.0,2006.0,0.0,0.0
356,0.0,0.0,996.0,0.0,0.0
386,0.0,0.0,0.0,0.0,8.0
244,0.0,0.0,1999.0,0.0,1.0
359,0.0,0.0,987.0,0.0,3.0
233,0.0,0.0,1997.0,0.0,3.0
214,0.0,0.0,995.0,0.0,0.0
332,0.0,0.0,1998.0,0.0,1.0
284,0.0,0.0,0.0,0.0,14.0
360,0.0,0.0,2018.0,0.0,5.0
313,0.0,0.0,1998.0,0.0,0.0
288,0.0,0.0,1996.0,0.0,5.0
392,0.0,0.0,1981.0,0.0,5.0
318,0.0,0.0,977.0,0.0,5.0
316,0.0,0.0,3003.0,0.0,0.0
397,0.0,0.0,3017.0,-2.0,0.0
348,0.0,0.0,0.0,0.0,1.0
334,0.0,0.0,2996.0,0.0,0.0
335,0.0,0.0,1997.0,0.0,0.0
305,0.0,0.0,1996.0,0.0,2.0
380,0.0,0.0,998.0,0.0,0.0
278,0.0,0.0,2013.0,0.0,0.0
293,0.0,0.0,3015.0,0.0,0.0
285,0.0,0.0,999.0,0.0,5.0
271,0.0,0.0,0.0,4.0,8.0
286,0.0,0.0,3008.0,3.0,0.0
221,0.0,0.0,3006.0,0.0,0.0
372,0.0,0.0,996.0,0.0,2.0
259,0.0,0.0,1995.0,0.0,0.0
208,0.0,0.0,1981.0,0.0,4.0
279,0.0,0.0,1001.0,4.0,0.0
377,0.0,0.0,1993.0,0.0,0.0
389,0.0,0.0,4025.0,0.0,1.0
282,0.0,0.0,0.0,0.0,12.0
297,0.0,0.0,1987.0,0.0,2.0
331,0.0,0.0,2996.0,-1.0,0.0
240,0.0,0.0,3008.0,0.0,0.0
228,0.0,0.0,0.0,-7.0,12.0
238,0.0,0.0,992.0,1.0,4.0
346,0.0,0.0,2003.0,-1.0,4.0
301,0.0,0.0,4033.0,0.0,1.0
