ix,goal_cost,intv_cost
2067,0.874,1.9
2838,0.854,10.2
3297,0.861,7.0
2761,0.863,8.0
2793,0.874,0.8
2710,0.866,3.7
2530,0.857,7.9
3296,0.854,2.0
3196,0.915,1.1
2586,0.866,8.8
2053,0.858,1.2
2194,0.872,3.9
2902,0.861,7.4
2087,0.865,9.2
2798,0.875,0.6
3043,0.853,1.0
3148,0.861,3.0999999999999996
3606,0.884,1.0
3000,0.857,2.1
2365,0.87,1.5
2726,0.852,5.2
2176,0.865,1.1
2637,0.851,2.9000000000000004
3839,0.852,3.5
2671,0.855,0.7
3244,0.855,1.0
2794,0.852,8.1
3872,0.866,1.3
3927,0.854,1.7
3604,0.856,4.5
2981,0.854,0.9
2339,0.857,2.7
3645,0.86,3.6
3321,0.872,3.8000000000000003
3899,0.914,1.7
3169,0.856,6.7
3620,0.861,4.5
2652,0.867,1.0
3921,0.8870000243186951,1.5
3175,0.8899999856948853,1.5
2992,0.851,3.2
2404,0.854,3.0
3736,0.854,12.5
2914,0.857,2.5
3511,0.86,3.4000000000000004
3855,0.869,2.7
2571,0.855,1.8
2141,0.854,4.5
3811,0.851,4.3
3693,0.89,1.5
2597,0.938,1.5
2154,0.938,1.1
2547,0.87,1.3
3429,0.851,5.5
2481,0.852,2.5
2662,0.891,2.2
3567,0.864,4.0
2040,0.864,13.5
2324,0.855,4.2
2382,0.856,10.0
2568,0.859,10.8
2803,0.852,7.299999999999999
2410,0.8640000224113464,1.5
2216,0.861,2.5
3410,0.851,1.6
2953,0.8659999966621399,1.0
3831,0.86,1.3
2291,0.898,0.9
3742,0.873,0.8
2595,0.859,5.3
3108,0.853,5.7
2691,0.86,10.3
3291,0.857,2.7
3002,0.890999972820282,0.5
3507,0.863,0.6
3076,0.876,3.0
3498,0.865,0.6
2901,0.890999972820282,1.5
2256,0.852,9.5
2846,0.852,5.300000000000001
2841,0.913,1.8
3879,0.879,0.6
2714,0.872,2.9
3257,0.869,1.2
3470,0.859,5.300000000000001
2695,0.914,1.6
3957,0.855,5.7
2993,0.884,3.0
2137,0.895,0.8
2201,0.872,2.1
3340,0.8579999804496765,0.5
2821,0.858,4.5
3286,0.886,0.6
2322,0.857,1.8
2921,0.879,5.5
3784,0.855,3.4000000000000004
2493,0.901,1.3
3966,0.897,1.5
2840,0.851,2.1
3829,0.877,0.7
3394,0.91,0.6
2265,0.86,10.3
2397,0.957,0.8
2952,0.873,0.7
2731,0.86,1.1
2706,0.886,1.0
3019,0.857,8.100000000000001
3052,0.855,3.8
3608,0.874,3.3
2708,0.859,6.7
3165,0.865,1.0
2251,0.868,3.8
3624,0.852,4.0
3450,0.855,12.0
3489,0.856,1.3
3314,0.858,3.5
3522,0.855,5.199999999999999
2263,0.866,3.6
3114,0.935,1.2
3319,0.858,1.6
2591,0.856,6.8
3095,0.897,2.5
3067,0.851,4.5
3124,0.862,4.5
2765,0.858,6.0
3202,0.873,0.9
3460,0.858,9.1
3969,0.885,1.2
2797,0.852,9.4
3979,0.875,2.5
3605,0.853,0.9
2622,0.859,0.9
3443,0.861,1.0
2954,0.852,5.300000000000001
2187,0.856,2.1
2104,0.858,5.7
3859,0.858,10.8
3416,0.854,2.0
3563,0.995,2.3
3477,0.855,9.4
3135,0.862,3.0
3289,0.858,6.9
2795,0.856,3.7
2117,0.881,1.5
2871,0.854,0.8
3122,0.864,5.0
3926,0.864,0.5
3106,0.859,8.0
3223,0.879,0.6
2152,0.857,9.399999999999999
3933,0.869,0.8
2356,0.857,7.0
3042,0.857,2.6
3444,0.861,3.2
2262,0.852,0.7
3958,0.863,7.5
3971,0.888,1.2
2018,0.859000027179718,0.5
2357,0.863,3.0
3549,0.86,8.9
3999,0.863,5.4
3465,0.858,0.7999999999999999
3734,0.866,0.8
2360,0.857,2.9
3318,0.932,0.7
3665,0.879,3.3
2490,0.858,3.8
3398,0.859,6.5
2255,0.913,0.9
3639,0.853,7.2
2467,0.866,3.6
2181,0.858,1.1
2522,0.856,1.5
3483,0.869,1.9
2352,0.856,6.1
3570,0.865,8.3
2920,0.86,3.0
2496,0.874,1.5
3168,0.859,1.4
2223,0.8899999856948853,0.5
2561,0.885,1.2
3226,0.852,7.0
3758,0.855,2.3
2218,0.856,5.5
2938,0.869,0.7
3283,0.863,9.6
2234,0.859,6.1
3972,0.866,1.2
2228,0.856,5.5
2883,0.922,1.3
3545,0.8500000238418579,7.0
3573,0.857,3.4000000000000004
2001,0.861,6.300000000000001
3517,0.854,1.5999999999999999
2533,0.862,11.100000000000001
2517,0.867,0.9
2235,0.855,15.100000000000001
3705,0.863,1.7000000000000002
3236,0.895,1.1
2675,0.851,6.3
