,y
2067,0.0
2838,0.0
3297,0.0
2761,0.0
2793,0.0
2710,0.0
2530,0.0
3296,0.0
3196,0.0
2586,0.0
2053,0.0
2194,0.0
2902,0.0
2087,0.0
2798,0.0
3043,0.0
3148,0.0
3606,0.0
3000,0.0
2365,1.0
2726,0.0
2176,0.0
2637,0.0
3839,0.0
2671,0.0
3244,1.0
2794,0.0
3872,0.0
3927,0.0
3604,0.0
2981,0.0
2339,0.0
3645,1.0
3321,0.0
3899,0.0
3169,0.0
3620,0.0
2652,0.0
3921,0.0
3175,0.0
2992,0.0
2404,1.0
3736,0.0
2914,1.0
3511,0.0
3855,1.0
2571,0.0
2141,0.0
3811,0.0
3693,0.0
2597,0.0
2154,1.0
2547,0.0
3429,0.0
2481,0.0
2662,0.0
3567,0.0
2040,0.0
2324,0.0
2382,0.0
2568,0.0
2803,0.0
2410,0.0
2216,0.0
3410,1.0
2953,1.0
3831,0.0
2291,1.0
3742,0.0
2595,0.0
3108,0.0
2691,0.0
3291,0.0
3002,0.0
3507,1.0
3076,0.0
3498,1.0
2901,1.0
2256,0.0
2846,0.0
2841,0.0
3879,0.0
2714,0.0
3257,0.0
3470,0.0
2695,0.0
3957,0.0
2993,0.0
2137,1.0
2201,0.0
3340,1.0
2821,0.0
3286,0.0
2322,1.0
2921,0.0
3784,0.0
2493,0.0
3966,0.0
2840,0.0
3829,1.0
3394,0.0
2265,0.0
2397,0.0
2952,1.0
2731,1.0
2706,1.0
3019,0.0
3052,0.0
3608,0.0
2708,0.0
3165,1.0
2251,0.0
3624,0.0
3450,0.0
3489,0.0
3314,0.0
3522,0.0
2263,0.0
3114,1.0
3319,0.0
2591,0.0
3095,0.0
3067,0.0
3124,0.0
2765,0.0
3202,1.0
3460,0.0
3969,0.0
2797,0.0
3979,0.0
3605,1.0
2622,0.0
3443,0.0
2954,0.0
2187,1.0
2104,0.0
3859,0.0
3416,0.0
3563,0.0
3477,0.0
3135,0.0
3289,0.0
2795,0.0
2117,0.0
2871,0.0
3122,0.0
3926,1.0
3106,0.0
3223,0.0
2152,0.0
3933,1.0
2356,0.0
3042,0.0
3444,0.0
2262,1.0
3958,0.0
3971,0.0
2018,1.0
2357,0.0
3549,0.0
3999,0.0
3465,0.0
3734,1.0
2360,0.0
3318,0.0
3665,0.0
2490,0.0
3398,0.0
2255,0.0
3639,0.0
2467,0.0
2181,0.0
2522,1.0
3483,1.0
2352,0.0
3570,0.0
2920,0.0
2496,0.0
3168,0.0
2223,0.0
2561,1.0
3226,0.0
3758,0.0
2218,0.0
2938,0.0
3283,0.0
2234,0.0
3972,0.0
2228,0.0
2883,0.0
3545,0.0
3573,0.0
2001,0.0
3517,0.0
2533,0.0
2517,0.0
2235,0.0
3705,1.0
3236,0.0
2675,0.0
