,x1,x2,x3
2067,-0.37666175,-0.49799848,-0.89307684
2838,-1.505105,-2.6704824,-4.2293797
3297,-0.341172,-2.273589,-2.6784236
2761,-0.91617817,-2.2211788,-3.1516876
2793,-0.36261657,-0.30630255,-0.68272454
2710,-1.3141009,-1.4362992,-2.8366373
2530,-1.4070553,-1.6949528,-3.0919538
3296,-0.11605036,-0.2599344,-0.4257161
3196,-0.83064157,-0.16796583,-1.1357094
2586,-1.3692181,-2.179083,-3.4627874
2053,-1.5256974,-0.040066957,-1.5143296
2194,-0.7660276,-2.1440365,-2.947299
2902,-1.5974534,-2.3760605,-3.9131467
2087,-1.7450751,-1.9197315,-3.7508068
2798,-0.647809,0.34463298,-0.2710655
3043,-0.17709023,0.061868772,-0.02442497
3148,-0.40983436,-1.8259947,-2.0882258
3606,-0.9576987,-0.06908965,-1.1328037
3000,0.19174671,-1.3353521,-1.2269288
2365,0.0014215301,-0.4691695,-0.5844639
2726,-0.752495,-1.0831525,-1.7334143
2176,0.4089991,-0.72084296,-0.1436897
2637,-0.5516903,-1.6270056,-2.0641575
3839,-1.1873882,-1.4782954,-2.6407795
2671,-0.9873264,0.45976555,-0.54700553
3244,0.104034945,-0.04195802,-0.19578958
2794,-1.0769154,-2.1253538,-3.2506354
3872,-0.5487975,-1.1381096,-1.7976717
3927,0.106433906,-0.93796116,-0.8494699
3604,-2.1150992,-1.0565877,-3.1819465
2981,-1.0050657,0.044918895,-0.9940789
2339,0.5412681,-1.0984063,-0.38610137
3645,0.057403747,-0.905842,-0.834084
3321,-0.4391692,-0.9021448,-1.5223333
3899,-1.4704939,-0.626985,-2.2715008
3169,-1.3661878,-2.2191408,-3.6470053
3620,-0.23824929,-1.0265499,-1.3892078
2652,-0.8322699,-0.20115876,-1.0254165
3921,-0.8686912,-1.0387911,-1.9373846
3175,-1.3423069,-0.53698546,-1.9074123
2992,-0.75591856,-1.5921333,-2.3620117
2404,0.14579077,-1.2081035,-1.0518756
3736,-2.2367244,-3.0034254,-5.400247
2914,-0.36876425,-0.4296599,-0.55965716
3511,0.022549843,-0.83121496,-0.75451463
3855,-0.24897291,-0.16607141,-0.4402602
2571,-1.0812784,-1.6506388,-2.5652578
2141,-0.34859684,-0.9979451,-1.3709949
3811,-0.95222044,-2.4709182,-3.5021389
3693,-1.4462534,-0.32331324,-2.0032558
2597,-0.82919437,-0.7513256,-1.6775174
2154,-0.12676866,-0.63707435,-0.77632517
2547,-0.6042148,-1.1308913,-1.592356
3429,-0.27456346,-1.7833543,-1.907513
2481,-0.2620019,-0.5619663,-0.7772459
2662,-1.4677502,-1.9756067,-3.3371067
3567,-1.3288238,-1.8692429,-3.0830514
2040,-3.322697,-2.493324,-5.882075
2324,-0.037005648,-1.1168832,-1.1897854
2382,-2.2324574,-1.7984856,-4.167718
2568,-1.5460261,-2.8802547,-4.399656
2803,-0.33885705,-2.4535646,-2.849948
2410,0.016590955,-0.58796823,-0.6745693
2216,-1.920084,-2.1425679,-3.9949572
3410,0.48608583,-1.3333507,-0.65481365
2953,-1.1041611,0.086302996,-1.282983
3831,-0.26111075,-1.3564823,-1.6551089
2291,-0.87936366,0.14920521,-0.7591554
3742,-0.54221714,-0.15561506,-0.55112576
2595,-0.6923891,-1.0272951,-1.786347
3108,-0.6845815,-1.3172923,-1.9847522
