,x1,x2,x3
1832,-0.1646014,-0.4292028,1.7597357
1330,0.21367067,0.42734134,0.62237906
1365,-0.004697776,0.49060446,0.69543695
1838,0.2499984,0.4999968,0.6549951
1717,0.21242636,0.5248527,0.5185218
1272,0.16291837,0.42583674,0.67504686
1857,0.21497601,0.42995203,0.71642566
1890,0.1554421,0.3108842,0.7418705
1025,0.23578668,0.27157336,0.7309388
1710,0.1623102,0.4246204,0.5831616
1402,0.20140335,0.4028067,0.61435044
1582,0.20406133,0.40812266,0.6325902
1399,0.26454026,0.4290805,0.5900748
1769,0.18854451,0.37708902,0.564488
1669,0.22534868,0.45069736,0.608581
1451,0.10339023,0.70678043,0.45050973
1253,0.22710022,0.45420045,0.65401065
1184,0.11413456,0.32826912,0.7938172
1786,0.25890136,0.41780272,0.5025942
1791,0.030347561,0.46069512,0.73407745
1954,0.020233478,0.54046696,0.7427238
1767,0.1552684,0.5105368,0.63133204
1238,0.29602674,0.49205348,0.45768288
1782,0.24050042,0.38100085,0.5855513
1354,0.19974399,0.39948797,0.5592064
1545,0.43266106,0.8653221,-0.12875067
1805,0.30688357,0.41376716,0.6513391
1220,0.024284031,1.048568,0.15528055
1759,0.18652916,0.37305832,0.6282404
1127,0.29447255,0.3889451,0.5528652
1748,0.118641034,0.4372821,0.7377872
1493,0.17320521,0.6464104,0.3669363
1357,0.21357033,0.32714066,0.702068
1969,0.23071353,0.36142704,0.57521194
1113,0.24899425,1.1979885,-0.1981179
1383,0.68376756,0.3675351,0.11967943
1023,0.20212246,0.5042449,0.6565796
1575,0.43047795,0.060955882,0.6544816
1097,-0.36744034,2.8651192,-1.2690651
1107,0.29785067,0.7957013,0.16333708
1696,0.24106047,0.38212094,0.5872877
1304,0.5033313,0.10666263,0.5703271
1537,0.8498292,0.59965837,1.4244704
1963,0.20463517,0.40927035,0.6443692
1231,0.1943317,0.4886634,0.65242827
1942,0.25751403,0.31502804,0.7082935
1118,0.4131968,0.026393581,0.75091004
1344,0.16139144,0.4227829,0.6403134
1234,0.18432538,0.36865076,0.64140856
1352,-0.20955159,0.6808968,0.72039
1335,0.36509958,0.43019915,0.5418086
1703,0.20660684,0.41321367,0.5804812
1501,0.28675935,0.27351868,0.698954
1429,0.2082404,0.4164808,0.57554525
1100,0.24326846,0.3865369,0.56413215
1946,0.23300733,0.36601466,0.6023227
1818,0.3693506,0.2387012,0.59498686
1028,0.21484338,0.42968675,0.5860145
1288,0.23749112,0.47498223,0.65622234
1675,0.19873607,-0.10252786,1.116082
1814,-0.4103575,0.679285,0.9878917
1148,0.17365104,0.54730207,0.6383182
1410,0.3741696,0.24833918,0.60992575
1104,0.28495374,-0.030092526,0.9933566
1068,0.22375982,-0.85248035,1.8636553
1465,0.18101652,0.36203304,0.6411512
1876,0.26322678,0.42645356,0.506003
1038,0.21604104,0.4320821,0.59972733
1691,0.14459512,0.38919023,0.65824485
1171,0.21985932,0.33971864,0.61156386
1041,-1.9220493,1.6559016,1.5116476
1872,0.20435306,0.40870613,0.5834945
1477,0.18842405,0.3768481,0.6241145
1257,0.3055913,0.41118258,0.577333
1433,0.21703124,0.3340625,0.61279696
1605,0.24871081,0.39742163,0.6110036
1541,0.24514097,0.39028192,0.619937
1373,-0.027315427,0.44536915,0.84532225
1382,-1.2819982,-2.5639963,5.0558057
1211,0.19217141,0.28434283,0.77573144
1873,1.2367506,0.4735013,-0.446073
1479,0.24098216,0.38196433,0.6170447
1910,0.2531978,0.40639555,0.6549131
1992,0.1737693,0.44753858,0.60868484
1674,0.16509895,0.4301979,0.63180673
1863,0.2445457,0.4890914,0.60809165
1603,0.21100417,0.42200834,0.6141129
1260,0.4144742,0.22894838,0.62486994
1636,0.2369357,0.37387142,0.6245008
1693,-0.008335121,0.08332976,1.0741612
1423,0.21124063,0.42248127,0.574846
1761,0.37191492,0.3438298,0.57293624
1482,0.19924733,0.39849466,0.6276668
1925,0.28925464,-0.42149073,1.3366894
1336,0.1755465,0.45109302,0.5841942
1263,0.44958395,-1.0008321,1.8137102
1305,0.42883503,0.35767007,0.7793886
1454,0.17311248,0.446225,0.62664866
1180,0.17555963,0.35111925,0.6642349
1061,0.16591391,0.33182782,0.7543327
