,0
1057,0.0
1711,0.0
1410,0.0
1913,0.0
1709,0.0
1595,0.0
1189,0.0
1128,0.0
1414,0.0
1133,0.0
1327,0.0
1195,0.0
1238,0.0
1983,0.0
1842,0.0
1206,0.0
1591,0.0
1738,0.0
1928,0.0
1855,0.0
1146,0.0
1789,0.0
1541,0.0
1631,0.0
1807,0.0
1464,0.0
1433,0.0
1953,0.0
1650,0.0
1987,0.0
1373,0.0
1900,0.0
1864,0.0
1159,0.0
1561,0.0
1191,0.0
1457,0.0
1452,0.0
1342,0.0
1639,0.0
1397,0.0
1629,0.0
1565,0.0
1177,0.0
1930,0.0
1082,1.0
1440,0.0
1034,0.0
1575,0.0
1771,0.0
1070,0.0
1242,0.0
1287,0.0
1426,0.0
1404,0.0
1383,0.0
1606,0.0
1214,0.0
1030,0.0
1773,0.0
1388,0.0
1470,0.0
1588,0.0
1929,0.0
1858,0.0
1360,0.0
1901,0.0
1233,0.0
1619,0.0
1486,0.0
1234,0.0
1922,0.0
1434,0.0
1594,0.0
1054,0.0
1386,0.0
1469,0.0
1655,0.0
1993,0.0
1290,0.0
1977,0.0
1145,0.0
1324,0.0
1726,0.0
1364,0.0
1734,0.0
1476,0.0
1101,0.0
1817,0.0
1276,0.0
1431,0.0
1907,0.0
1572,0.0
1886,0.0
1661,0.0
1971,0.0
1520,0.0
1923,0.0
1725,0.0
1170,0.0
