,y_hat
1057,False
1711,False
1410,False
1913,False
1709,False
1595,False
1189,False
1128,False
1414,False
1133,False
1327,False
1195,False
1238,False
1983,False
1842,False
1206,False
1591,False
1738,False
1928,False
1855,False
1146,False
1789,False
1541,False
1631,False
1807,False
1464,False
1433,False
1953,False
1650,False
1987,False
1373,False
1900,False
1864,False
1159,False
1561,False
1191,False
1457,False
1452,False
1342,False
1639,False
1397,False
1629,False
1565,False
1177,False
1930,False
1082,False
1440,False
1034,False
1575,False
1771,False
1070,False
1242,False
1287,False
1426,False
1404,False
1383,False
1606,False
1214,False
1030,False
1773,False
1388,False
1470,False
1588,False
1929,False
1858,False
1360,False
1901,False
1233,False
1619,False
1486,False
1234,False
1922,False
1434,False
1594,False
1054,False
1386,False
1469,False
1655,False
1993,False
1290,False
1977,False
1145,False
1324,False
1726,False
1364,False
1734,False
1476,False
1101,False
1817,False
1276,False
1431,False
1907,False
1572,False
1886,False
1661,False
1971,False
1520,False
1923,False
1725,False
1170,False
