,x1,x2
1758,1.8,0.0
1089,2.6,3.3
1398,2.1,-0.0
1966,2.2,0.0
1380,1.4,-0.0
1284,3.6,3.9
1951,1.8,0.0
1546,2.1,3.3
1326,3.1,0.0
1238,3.4,4.3
1853,2.9,3.6
1930,2.3,-0.0
1044,1.5,0.0
1647,1.8,-0.0
1119,2.3,2.7
1154,1.8,2.4
1858,3.0,3.8
1231,2.4,-0.0
1223,1.6,-0.0
1014,0.1,4.2
1337,1.7,-0.0
1626,2.1,-0.0
1268,3.2,0.0
1581,1.9,0.0
1336,1.6,-0.0
1980,1.6,-0.0
1259,1.8,0.0
1415,2.1,0.0
1637,5.7,7.1
1353,2.7,-0.0
1937,2.4,0.0
1539,2.2,-0.0
1371,1.9,-0.0
1671,2.1,0.0
1695,3.0,3.9
1289,2.2,-0.0
1706,1.6,0.0
1298,2.0,0.0
1010,2.2,0.0
1873,2.7,3.4
1051,2.7,0.0
1973,0.1,3.3
1935,1.5,0.0
1179,2.9,-0.0
1369,1.8,0.0
1375,2.5,-0.0
1423,4.8,4.4
1734,1.9,-0.0
1146,2.6,0.0
1201,1.9,-0.0
1278,2.5,-0.0
1720,1.7,0.0
1448,1.5,0.0
1993,1.8,0.0
1126,2.1,0.0
1391,2.3,-0.0
1847,2.5,0.0
1334,1.9,0.0
1992,2.8,-0.0
1286,2.2,0.0
1918,3.5,4.4
1680,2.3,0.0
1627,2.5,0.0
1519,2.1,2.7
1578,2.9,-0.0
1579,2.4,0.0
1219,2.5,0.0
1700,2.0,-0.0
1166,1.5,0.0
1420,2.2,0.0
1250,2.4,3.0
1108,1.6,0.0
1977,2.4,0.0
1520,2.5,0.0
1612,2.5,0.0
1588,1.8,0.0
1601,1.4,0.0
1474,2.3,0.0
1686,1.5,0.0
1000,2.6,0.0
1959,2.4,0.0
1572,2.0,0.0
1070,1.6,-0.0
1742,2.2,0.0
1374,1.6,-0.0
1476,2.4,0.0
1170,2.5,0.0
1926,3.6,4.5
1482,3.1,3.5
1190,1.9,-0.0
1351,4.2,0.0
1331,2.0,-0.0
1840,1.6,-0.0
1704,2.7,-0.0
1594,1.8,-0.0
1300,1.6,-0.0
1047,1.8,-0.0
1967,1.5,0.0
1645,1.6,-0.0
1012,1.9,-0.0
