,y_hat
219,False
253,False
299,False
297,False
241,False
230,False
362,False
256,False
369,False
378,False
349,False
307,False
231,False
208,False
366,False
294,False
223,False
333,False
221,False
329,False
249,False
215,False
259,False
210,False
206,False
320,False
264,False
228,False
218,False
325,False
311,False
234,False
274,False
335,False
225,False
363,False
314,False
356,False
383,False
391,False
232,False
289,False
323,False
284,False
386,False
382,False
379,False
239,False
372,False
278,False
