,h_post,h_post_individualized
219,1.0,
253,0.9999999855434101,
299,0.9999999999999942,
297,0.9999999193598156,
241,0.2681244397002864,
230,0.9999999999994285,
362,0.9999812247274195,
256,1.0,
369,0.9999999945543325,
378,0.9999999999409401,
349,0.9999999999999998,
307,0.999999775118293,
231,0.9999999999999998,
208,0.9999898369225777,
366,0.410990049850393,
294,0.999999998047242,
223,0.2624883160805929,
333,1.0,
221,0.15480141276255652,
329,0.9999999999999822,
249,0.9999999852542518,
215,0.999999999650016,
259,0.9999999945557674,
210,0.9999999999999996,
206,0.999999999975627,
320,0.9999999930624082,
264,0.9999999999992115,
228,0.9999999962073352,
218,0.9999613132696425,
325,0.9999999999920202,
311,0.999999999998541,
234,0.9999999999996319,
274,1.0,
335,0.9999999999943299,
225,0.9999999999989733,
363,0.9999999999970515,
314,0.9999999980659735,
356,0.9999999999998743,
383,0.9999999999972222,
391,0.999999999995973,
232,1.0,
289,0.9999999999995772,
323,0.9999998402051071,
284,0.9999999999998654,
386,0.11412537930815811,
382,0.9999999999998639,
379,0.9999999999994875,
239,0.9999999980845256,
372,0.9938838251182762,
278,1.0,
