ix,goal_cost,intv_cost
3141,0.986,5.0
2878,0.993,10.0
3772,0.959,5.0
2141,0.978,10.0
3245,0.98,10.0
3478,0.933,5.0
2957,0.917,5.0
3119,0.955,10.0
3837,0.912,5.0
2759,0.96,10.0
3583,0.95,10.0
3973,0.951,10.0
3148,0.993,20.0
2629,0.977,20.0
3142,0.97,5.0
2241,0.943,10.0
2204,0.957,20.0
3936,0.933,5.0
3045,0.926,5.0
3914,0.97,5.0
2439,0.931,5.0
3349,0.941,10.0
3750,0.979,10.0
3176,0.951,15.0
2019,0.961,10.0
3113,0.995,10.0
3069,0.984,10.0
3916,0.929,5.0
3566,0.954,5.0
2538,0.98,10.0
3009,0.952,15.0
2832,0.953,10.0
2198,0.942,15.0
3599,0.97,5.0
3665,0.941,5.0
2549,0.994,20.0
2999,0.984,15.0
2325,0.992,15.0
2992,0.935,5.0
3674,0.946,10.0
3616,0.991,10.0
2756,0.966,5.0
2232,0.913,5.0
3847,0.949,10.0
2199,0.992,15.0
3089,0.947,5.0
3124,0.925,5.0
3663,0.992,10.0
3951,0.905,10.0
2357,0.932,5.0
3117,0.99,10.0
2988,0.996,10.0
3054,0.976,5.0
2280,0.996,15.0
2577,0.935,5.0
2505,0.952,10.0
3523,0.962,10.0
2826,0.993,10.0
3530,0.987,10.0
3828,0.932,5.0
3485,0.949,10.0
2677,0.993,20.0
2501,0.981,10.0
3635,0.933,5.0
3839,0.98,10.0
2704,0.984,10.0
3169,0.962,10.0
2809,0.994,10.0
3945,0.995,15.0
3207,0.994,15.0
2663,0.925,5.0
2347,0.992,20.0
2314,0.927,5.0
3505,0.972,5.0
2791,0.996,20.0
2579,0.93,5.0
3077,0.942,10.0
3806,0.975,15.0
3248,0.994,15.0
3455,0.953,5.0
3421,0.98,10.0
3714,0.975,20.0
3418,0.924,5.0
3251,0.986,15.0
2659,0.996,15.0
3203,0.949,20.0
3122,0.996,15.0
3133,0.954,10.0
2156,0.982,10.0
2745,0.994,20.0
3925,0.981,15.0
3627,0.996,10.0
2966,0.983,10.0
2518,0.994,10.0
3669,0.967,5.0
3597,0.986,10.0
3220,0.968,5.0
3754,0.982,10.0
2938,0.993,10.0
3919,0.945,10.0
3978,0.994,15.0
3290,0.948,10.0
2817,0.94,5.0
2340,0.98,15.0
2343,0.991,15.0
2691,0.962,5.0
3229,0.995,20.0
3958,0.946,10.0
2904,0.995,20.0
2115,0.95,10.0
3929,0.992,10.0
2207,0.994,15.0
2048,0.936,15.0
3202,0.961,15.0
3517,0.991,15.0
2584,0.971,10.0
2731,0.99,15.0
3001,0.997,10.0
2744,0.977,10.0
3437,0.993,10.0
2435,0.932,5.0
3621,0.943,5.0
2446,0.912,5.0
2137,0.928,5.0
3946,0.956,10.0
3697,0.945,20.0
3862,0.945,10.0
3724,0.988,15.0
3992,0.973,10.0
2239,0.992,10.0
3086,0.993,20.0
2416,0.96,5.0
2098,0.993,15.0
2175,0.981,10.0
2066,0.992,20.0
3860,0.938,5.0
3008,0.941,10.0
2165,0.982,10.0
3272,0.991,15.0
2418,0.949,10.0
3159,0.995,15.0
2735,0.955,10.0
2386,0.96,10.0
3356,0.941,10.0
2427,0.993,15.0
3883,0.979,15.0
3003,0.978,10.0
2210,0.95,15.0
2687,0.981,10.0
3680,0.938,15.0
2863,0.982,15.0
3384,0.94,10.0
3675,0.94,5.0
3360,0.944,10.0
3387,0.957,5.0
3486,0.937,5.0
2845,0.94,5.0
3691,0.971,10.0
3758,0.921,5.0
3416,0.995,15.0
2758,0.929,5.0
2093,0.945,10.0
2775,0.981,10.0
3944,0.938,5.0
2380,0.956,10.0
3103,0.994,10.0
2275,0.937,5.0
2716,0.964,5.0
3287,0.994,15.0
3923,0.992,20.0
3760,0.952,10.0
2919,0.983,15.0
2131,0.994,10.0
2088,0.998,10.0
3322,0.945,10.0
2685,0.993,10.0
3532,0.983,10.0
3043,0.946,10.0
2864,0.995,15.0
2323,0.966,5.0
2186,0.979,10.0
2465,0.983,10.0
3704,0.904,10.0
2454,0.97,5.0
3575,0.95,10.0
3708,0.958,20.0
2300,0.985,10.0
2693,0.949,10.0
3390,0.953,20.0
3598,0.98,5.0
2143,0.984,10.0
2972,0.979,10.0
3681,0.947,15.0
2956,0.939,5.0
3728,0.981,10.0
3686,0.938,5.0
3238,0.987,15.0
3638,0.997,20.0
2634,0.997,10.0
3483,0.963,10.0
