,x1,x2
1258,0.9,3.6
1007,0.9,2.0
1223,1.1,2.2
1067,1.2,2.3
1685,1.4,2.6
1310,0.1,2.2
1641,0.9,1.3
1332,1.0,1.9
1998,2.6,5.3
1627,2.0,4.0
1540,0.8,1.5
1923,1.9,3.7
1797,1.0,2.0
1588,2.4,4.1
1733,-0.0,2.1
1861,1.0,2.1
1233,2.2,4.5
1707,1.0,3.3
1234,1.6,3.5
1625,1.0,2.1
1203,0.8,1.7
1281,1.1,3.3
1277,0.8,1.6
1295,0.4,4.0
1597,0.7,1.4
1459,0.8,1.5
1852,0.4,0.9
1950,0.9,1.8
1434,1.8,3.5
1572,0.7,1.4
1806,0.8,1.6
1665,0.7,0.7
1133,0.9,2.0
1658,1.9,3.8
1855,3.0,3.0
1873,1.5,0.9
1539,1.8,3.7
1886,0.9,3.1
1486,0.8,1.5
1274,1.3,2.6
1216,2.1,1.9
1219,1.2,2.3
1346,0.8,-0.0
1858,1.2,2.4
1941,1.5,3.1
1801,1.1,2.1
1191,0.4,1.8
1103,1.1,2.6
1791,1.6,3.3
1224,0.8,1.7
1469,3.1,2.1
1824,1.3,4.0
1664,0.8,1.7
1308,0.7,1.4
1227,0.7,1.9
1632,1.2,0.0
1864,0.9,1.9
1166,1.6,3.1
1147,0.7,1.4
1267,1.1,2.1
1709,1.1,2.3
1344,2.1,4.4
1161,1.5,2.9
1769,1.4,3.0
1186,1.2,2.3
1535,0.2,1.5
1462,0.9,0.6
1841,1.4,0.1
1288,1.8,-0.0
1312,2.3,4.7
1520,0.8,1.5
1652,1.6,0.0
1954,2.1,4.2
1400,2.5,5.0
1245,2.1,4.1
1988,1.1,2.2
1899,2.7,-0.0
1655,1.6,3.5
1836,1.8,3.7
1934,1.0,2.1
1679,1.1,1.4
1331,1.3,2.5
1170,2.3,2.6
1504,1.8,-0.0
1805,1.1,-0.0
1961,2.7,1.0
1603,1.0,-0.0
1388,1.9,4.8
1065,1.5,3.8
1231,1.2,3.2
1284,1.4,2.8
1033,0.5,2.0
1253,1.8,0.8
1898,0.2,2.8
1635,1.4,1.0
1071,0.5,2.8
1313,2.3,4.5
1983,0.8,0.7
1561,1.3,2.6
1302,1.9,6.8
