,x1,x2
746,1.5,1.6
793,1.3,0.0
510,1.9,1.3
654,0.9,1.8
971,0.4,0.9
735,1.3,-0.0
649,1.3,0.0
706,1.3,0.9
732,0.5,1.5
837,1.2,1.5
679,1.0,2.0
930,0.7,0.9
880,1.7,0.0
583,1.2,0.8
836,1.7,0.9
791,0.3,1.4
701,0.9,0.2
713,2.4,0.0
828,1.7,1.8
579,0.7,2.3
790,1.5,0.3
563,1.0,2.0
777,1.4,-0.0
572,1.9,1.9
961,1.0,0.3
758,1.5,1.0
897,1.9,1.8
945,0.6,1.3
609,2.1,3.8
884,1.2,2.1
745,1.1,0.0
608,1.6,0.0
612,1.1,0.0
689,0.2,0.9
511,0.0,0.3
647,2.1,0.0
907,1.0,2.0
995,3.1,0.0
873,1.5,0.6
965,1.4,2.6
694,0.8,1.4
534,0.9,1.8
506,1.6,1.9
629,2.1,2.4
862,1.4,1.2
641,2.0,-0.0
810,1.8,2.6
888,1.6,1.3
533,0.8,2.3
922,1.8,2.0
733,1.8,0.0
522,0.8,-0.0
661,0.9,0.9
714,0.6,1.8
975,0.5,0.5
869,1.0,1.9
505,0.2,0.7
630,0.3,1.2
723,0.0,0.5
600,1.5,0.5
760,2.1,3.8
539,0.7,0.9
774,2.6,2.7
940,0.3,0.1
578,1.4,0.0
864,2.5,0.0
871,1.9,0.0
978,0.6,-0.1
717,0.3,1.5
611,1.3,1.0
899,2.3,3.1
715,1.9,2.1
812,2.2,2.3
529,1.3,1.5
974,0.4,0.3
738,1.6,0.9
875,1.1,-0.0
582,2.6,2.8
834,1.5,0.6
782,0.8,1.8
795,2.0,2.3
754,2.2,-0.0
750,2.8,0.0
675,1.6,-0.0
663,0.5,0.0
604,3.5,4.2
518,2.8,3.1
538,1.1,0.0
625,0.7,0.8
602,2.1,0.7
823,4.2,3.5
819,1.0,1.5
540,0.8,1.4
559,1.1,0.2
512,1.7,0.0
844,1.5,2.0
577,1.7,-0.0
571,2.1,2.3
829,1.9,2.5
552,1.4,1.8
