,x1,x2
1298,2.4,2.8
1672,2.1,0.0
1477,-0.0,4.1
1209,1.8,3.4
1147,1.7,3.8
1283,1.5,3.0
1995,3.5,0.0
1204,1.5,3.1
1036,2.9,5.8
1733,2.5,0.0
1290,2.0,4.0
1202,2.9,0.0
1724,1.6,3.2
1635,2.0,3.3
1378,2.1,0.0
1914,1.3,2.6
1285,1.4,2.8
1311,2.7,5.5
1009,2.5,5.1
1502,4.2,5.6
1700,3.0,-0.0
1031,2.1,4.2
1006,2.0,3.9
1512,2.3,-0.0
1273,2.6,-0.0
1862,2.3,0.0
1480,2.3,-0.0
1921,2.8,-0.0
1905,2.5,2.6
1982,1.6,3.1
1339,3.6,7.2
1906,1.0,3.5
1386,1.5,3.0
1587,0.1,4.7
1026,3.7,5.7
1122,4.3,8.4
1097,2.1,-0.0
1081,0.7,3.7
1364,2.4,4.8
1333,2.1,4.3
1100,2.1,-0.0
1180,1.6,3.1
1732,2.7,0.0
1222,2.6,5.0
1931,2.9,-0.0
1072,2.4,4.8
1567,2.1,4.7
1234,2.1,4.1
1872,1.8,0.0
1029,3.0,6.0
1708,0.2,4.2
1142,1.5,2.9
1453,3.4,-0.0
1246,2.6,0.0
1486,2.1,4.4
1482,1.7,3.3
1395,1.8,-0.0
1257,2.3,4.7
1515,2.2,5.1
1640,1.6,3.2
1744,2.2,4.3
1737,1.8,5.3
1814,1.8,3.5
1356,2.1,4.1
1974,1.3,2.6
1159,2.0,4.7
1025,2.3,-0.0
1174,2.5,0.0
1563,2.3,4.7
1501,2.1,-0.0
1219,2.7,5.3
1111,1.6,3.1
1308,1.4,3.2
1329,0.4,5.4
1028,1.3,3.3
1161,1.7,3.3
1451,1.6,3.1
1707,1.7,3.3
1836,1.5,3.1
1003,2.0,0.0
1622,2.0,4.1
1490,2.2,4.4
1263,2.3,4.6
1291,2.5,5.1
1682,2.7,5.3
1880,2.0,4.0
1248,1.7,3.4
1005,2.5,0.0
1577,1.5,3.1
1423,1.6,3.0
1038,2.4,4.9
1069,1.1,3.2
1630,3.7,7.5
1875,0.9,3.8
1184,1.4,2.9
1327,2.1,-0.0
1412,3.2,6.4
1406,1.4,2.7
1865,2.3,0.0
1113,2.4,0.0
