,h_post,h_post_individualized
1302,0.5332107,
1992,0.5354387,
1227,0.7291504,
1030,0.54706544,
1317,0.6097359,
1761,0.5203052,
1495,0.7291504,
1189,0.7291504,
1320,0.6240091,
1883,0.7291504,
1216,0.71633905,
1567,0.54718465,
1254,0.51666784,
1177,0.7259997,
1926,0.54605776,
1831,0.54472244,
1769,0.6772989,
1709,0.658648,
1485,0.5131788,
1855,0.7291504,
1257,0.6055013,
1310,0.7291504,
1077,0.513983,
1696,0.55852437,
1827,0.55614674,
1679,0.53991956,
1731,0.6241233,
1982,0.6921116,
1014,0.6030881,
1519,0.5087905,
1427,0.5796739,
1806,0.57659274,
1150,0.60439694,
1070,0.6115691,
1060,0.550796,
1568,0.7291504,
1879,0.7291504,
1561,0.65226203,
1625,0.64961857,
1276,0.59606653,
1711,0.620879,
1201,0.54145646,
1899,0.5799843,
1985,0.47195545,
1081,0.6899957,
1988,0.7291504,
1707,0.72720844,
1210,0.51586884,
1971,0.60374457,
1660,0.7291504,
1205,0.7291504,
1284,0.7291504,
1040,0.61409354,
1287,0.5847644,
1661,0.64699835,
1664,0.69404304,
1329,0.6234672,
1458,0.6005252,
1687,0.6444371,
1437,0.6091296,
1214,0.64780456,
1884,0.5630318,
1591,0.7291504,
1026,0.5507378,
1962,0.6511799,
1084,0.7291504,
1440,0.7291504,
1369,0.50893,
1864,0.62473994,
1766,0.6519415,
1949,0.7232756,
1652,0.5865787,
1447,0.5617306,
1420,0.7205653,
1012,0.7291504,
1821,0.61796635,
1911,0.7291504,
1439,0.58251107,
1619,0.6659133,
1438,0.7291504,
1683,0.7291504,
1178,0.63296604,
1681,0.5481084,
1133,0.55988866,
1295,0.62421733,
1388,0.5235328,
1206,0.70685184,
1588,0.5995463,
1433,0.51949596,
1606,0.7291504,
1757,0.7291504,
1504,0.6965184,
1312,0.67341137,
1198,0.69139844,
1798,0.6981583,
1332,0.5600283,
1650,0.58674455,
1093,0.68535376,
1470,0.50072443,
1540,0.63394016,
