,y
0,1.0
1,1.0
2,0.0
3,0.0
4,1.0
5,0.0
6,0.0
7,0.0
8,1.0
9,0.0
10,1.0
11,1.0
12,0.0
13,1.0
14,1.0
15,0.0
16,1.0
17,0.0
18,1.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.0
29,1.0
30,1.0
31,0.0
32,0.0
33,0.0
34,1.0
35,1.0
36,0.0
37,1.0
38,1.0
39,0.0
40,1.0
41,0.0
42,0.0
43,0.0
44,1.0
45,0.0
46,1.0
47,0.0
48,0.0
49,1.0
50,0.0
51,1.0
52,1.0
53,1.0
54,0.0
55,0.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,1.0
70,1.0
71,0.0
72,0.0
73,0.0
74,0.0
75,1.0
76,0.0
77,1.0
78,1.0
79,0.0
80,1.0
81,1.0
82,0.0
83,0.0
84,1.0
85,0.0
86,1.0
87,0.0
88,0.0
89,0.0
90,1.0
91,0.0
92,1.0
93,0.0
94,0.0
95,1.0
96,0.0
97,0.0
98,0.0
99,1.0
100,0.0
101,0.0
102,1.0
103,0.0
104,0.0
105,1.0
106,1.0
107,1.0
108,1.0
109,0.0
110,0.0
111,1.0
112,0.0
113,0.0
114,1.0
115,0.0
116,1.0
117,0.0
118,1.0
119,0.0
120,1.0
121,1.0
122,1.0
123,0.0
124,1.0
125,1.0
126,1.0
127,1.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,1.0
134,0.0
135,1.0
136,1.0
137,1.0
138,1.0
139,1.0
140,0.0
141,0.0
142,1.0
143,0.0
144,0.0
145,1.0
146,0.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,0.0
153,1.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,1.0
160,1.0
161,0.0
162,0.0
163,1.0
164,0.0
165,1.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,1.0
173,1.0
174,1.0
175,0.0
176,1.0
177,1.0
178,0.0
179,1.0
180,0.0
181,1.0
182,1.0
183,0.0
184,0.0
185,1.0
186,1.0
187,0.0
188,1.0
189,0.0
190,0.0
191,1.0
192,0.0
193,1.0
194,0.0
195,1.0
196,1.0
197,0.0
198,1.0
199,0.0
