,0
1103,0.0
1662,0.0
1291,0.0
1674,0.0
1717,0.0
1395,0.0
1552,0.0
1810,0.0
1805,0.0
1580,0.0
1237,0.0
1691,0.0
1157,0.0
1354,0.0
1981,0.0
1836,0.0
1396,0.0
1531,0.0
1974,0.0
1195,0.0
1954,0.0
1276,0.0
1752,0.0
1285,0.0
1905,0.0
1345,0.0
1493,0.0
1605,0.0
1829,0.0
1995,0.0
1510,0.0
1013,0.0
1351,0.0
1821,0.0
1961,0.0
1049,0.0
1476,0.0
1681,0.0
1863,0.0
1432,0.0
1545,0.0
1059,0.0
1816,0.0
1958,0.0
1878,0.0
1073,0.0
1498,0.0
1308,0.0
1528,0.0
1449,0.0
1509,0.0
1632,0.0
1159,0.0
1273,0.0
1360,0.0
1559,0.0
1222,0.0
1260,0.0
1478,0.0
1683,0.0
1799,0.0
1757,0.0
1966,0.0
1918,0.0
1658,0.0
1271,0.0
1408,0.0
1227,0.0
1985,0.0
1014,0.0
1978,0.0
1594,0.0
1865,0.0
1008,0.0
1714,0.0
1501,0.0
1720,0.0
1587,0.0
1381,0.0
1209,0.0
1855,0.0
1862,0.0
1464,0.0
1211,0.0
1083,0.0
1288,0.0
1697,0.0
1022,0.0
1268,0.0
1853,0.0
1499,0.0
1349,0.0
1027,0.0
1148,0.0
1603,0.0
1220,0.0
1402,0.0
1118,0.0
1433,0.0
1099,0.0
