,y_hat
857,False
608,False
984,False
990,False
583,False
870,False
580,False
979,False
722,False
623,False
766,False
651,False
998,False
908,False
648,False
791,False
605,False
752,False
713,False
754,False
620,False
750,False
506,False
587,False
926,False
730,False
995,False
936,False
559,False
945,False
662,False
809,False
847,False
818,False
691,False
877,False
811,False
565,False
839,False
674,False
603,False
617,False
856,False
848,False
645,False
756,False
614,False
988,False
776,False
878,False
671,False
924,False
929,False
925,False
543,False
531,False
885,False
911,False
547,False
649,False
749,False
627,False
739,False
795,False
683,False
922,False
769,False
523,False
679,False
712,False
717,False
733,False
716,False
599,False
741,False
592,False
815,False
666,False
718,False
947,False
975,False
686,False
954,False
514,False
551,False
560,False
844,False
783,False
670,False
838,False
510,False
858,False
549,False
935,False
