,0
1202,1.0
1381,1.0
1284,1.0
1176,1.0
1025,1.0
1087,1.0
1498,1.0
1895,1.0
1592,1.0
1111,1.0
1390,1.0
1975,1.0
1092,1.0
1450,1.0
1020,1.0
1876,1.0
1640,1.0
1961,1.0
1740,1.0
1008,1.0
1901,1.0
1246,1.0
1742,1.0
1154,1.0
1015,1.0
1925,1.0
1352,1.0
1688,1.0
1222,1.0
1804,1.0
1570,1.0
1430,1.0
1528,1.0
1233,1.0
1065,1.0
1737,1.0
1184,1.0
1962,1.0
1552,1.0
1958,0.0
1340,1.0
1217,1.0
1661,1.0
1353,1.0
1786,1.0
1309,1.0
1365,1.0
1775,1.0
1148,1.0
1482,1.0
1890,1.0
1790,1.0
1162,1.0
1936,1.0
1100,1.0
1582,1.0
1888,1.0
1408,1.0
1733,1.0
1396,1.0
1657,1.0
1776,1.0
1541,1.0
1249,1.0
1763,1.0
1339,1.0
1841,1.0
1927,1.0
1966,1.0
1260,1.0
1575,1.0
1204,1.0
1344,1.0
1955,1.0
1623,1.0
1195,1.0
1905,1.0
1383,1.0
1478,1.0
1133,1.0
1881,1.0
1521,1.0
1378,1.0
1038,1.0
1995,0.0
1816,1.0
1117,1.0
1840,1.0
1231,1.0
1814,1.0
1495,1.0
1276,1.0
1041,1.0
1384,1.0
1730,1.0
1845,1.0
1493,0.0
1559,1.0
1171,1.0
1349,1.0
