,x1,x2,x3
593,0.4,0.0,-0.2
679,0.2,0.4,-0.0
784,0.0,0.3,-0.1
807,0.2,-0.0,-0.1
716,-0.0,-0.0,-0.1
885,0.1,-0.1,0.1
602,0.1,-0.0,-0.1
758,-0.1,-0.0,-0.1
752,-0.0,0.2,-0.1
750,0.4,-0.0,-0.1
811,0.1,-0.0,0.1
552,-0.1,-0.1,-0.3
704,-0.1,0.0,-0.1
899,0.1,0.1,0.1
827,0.1,0.7,-0.7
681,0.2,0.4,-0.8
803,0.5,-0.0,-0.1
617,-0.0,-0.0,-0.1
510,0.3,-0.0,0.1
629,0.0,0.0,-0.1
640,-0.0,0.2,-0.3
744,0.0,0.0,0.1
970,0.1,0.1,-0.3
880,0.0,0.0,0.1
591,-0.2,0.2,0.1
648,-0.0,0.1,-0.0
528,-0.2,-0.2,-0.4
773,-0.2,-0.0,-0.1
937,0.1,0.2,-0.1
653,0.0,0.0,0.2
545,-0.2,-0.1,-0.1
768,0.3,0.1,-0.1
997,0.0,0.0,-0.2
562,0.8,-0.0,-0.1
712,0.0,0.2,-0.2
733,0.1,0.1,-0.2
787,0.1,0.1,-0.0
724,-0.1,0.3,0.2
663,0.0,0.0,0.2
906,-0.0,-0.0,-0.1
598,0.3,0.3,-0.0
742,-0.1,0.1,-0.1
810,0.0,0.1,-0.0
655,0.0,0.0,-0.1
740,-0.0,-0.1,-0.1
619,0.2,0.0,-0.1
555,0.1,0.0,0.1
513,0.0,0.0,-0.1
788,0.1,0.0,0.1
631,-0.1,-0.0,-0.1
905,0.2,0.2,-0.0
930,-0.1,0.8,-0.9
840,0.0,0.0,-0.2
933,0.1,0.0,0.0
822,-0.0,-0.0,-0.1
559,0.0,-0.1,-0.2
912,-0.1,0.3,0.2
685,0.1,-0.2,-0.1
649,0.7,-0.0,-0.3
774,-0.0,0.1,0.1
800,0.5,-0.1,0.1
616,-0.2,0.3,-0.2
590,0.0,0.1,-0.0
623,-0.1,0.1,-0.1
947,-0.0,-0.0,-0.1
779,-0.0,-0.0,-0.2
942,0.2,0.1,-0.4
956,0.1,-0.0,0.1
536,0.3,0.0,-0.1
767,-0.0,-0.0,0.1
718,0.0,-0.1,-0.2
876,-0.2,0.1,0.1
976,-0.1,-0.1,-0.1
765,0.4,1.4,-0.2
797,-0.0,-0.0,-0.1
543,0.0,0.0,0.1
809,0.2,0.2,-0.2
934,-0.0,-0.0,0.1
625,-0.0,-0.0,0.1
882,0.0,0.1,-0.1
608,0.3,-0.0,-0.1
884,0.0,0.0,-0.1
957,0.2,0.7,-0.1
973,-0.0,0.7,-0.5
734,-0.1,0.1,0.1
732,-0.0,-0.0,-0.1
994,-0.0,-0.0,-0.1
747,0.0,0.0,0.2
908,0.0,0.0,-0.1
709,0.1,-0.3,-0.4
564,-0.0,-0.0,-0.1
868,0.1,0.1,0.0
506,0.1,-0.1,-0.2
694,3.1,0.0,-0.4
727,0.2,0.2,-0.1
888,0.1,-0.0,0.1
517,0.0,0.0,0.2
898,-0.0,-0.0,-0.1
500,-0.0,-0.0,0.1
950,-0.0,-0.0,-0.2
