,y_hat
229,False
267,False
382,False
222,False
365,False
255,False
379,False
374,False
377,False
349,False
357,False
330,False
350,False
269,False
297,False
207,False
247,False
309,False
260,False
302,False
278,False
265,False
397,False
311,False
279,False
360,False
292,False
372,False
384,False
393,False
264,False
316,False
367,False
233,False
340,False
284,False
320,False
368,False
324,False
287,False
375,False
315,False
343,False
325,False
323,False
296,False
380,False
270,False
209,False
201,False
