,h_post,h_post_individualized
1234,0.5872201939409414,
1697,0.5626296067160463,
1071,0.5067442603232484,
1985,0.5259523051707676,
1065,0.5332590726823561,
1206,0.6053161950146834,
1651,0.5,
1562,0.5574933074214174,
1014,0.5232516349198574,
1223,0.5374754629682237,
1859,0.5211934063974077,
1801,0.6056116836039009,
1457,0.5309353875897617,
1892,0.7612758721185424,
1992,0.5752279430811383,
1302,0.5166915985071734,
1443,0.5514462207781724,
1988,0.5,
1629,0.5539270132056026,
1030,0.5289717695896475,
1081,0.5144694253653056,
1766,0.5610896254800526,
1942,0.544659141888222,
1835,0.5273328718401393,
1797,0.5496695916841757,
1084,0.610283648548327,
1219,0.5108650679523881,
1440,0.6344795488245051,
1680,0.557234794608859,
1221,0.5861227873730396,
1198,0.5602832501602295,
1484,0.5797649571625862,
1741,0.5218097562574294,
1040,0.8164235539542948,
1418,0.6247012231762702,
1529,0.5300850682284642,
1731,0.6017421784474704,
1356,0.5843462053784211,
1683,0.6068414299945039,
1316,0.5401564895608542,
1895,0.6696106264988725,
1162,0.7128973575077349,
1026,0.5064512146180257,
1648,0.6063925049048843,
1366,0.5609847730406446,
1933,0.5539219670029324,
1295,0.607567551091772,
1660,0.5054500437282342,
1327,0.5,
1982,0.6324131524994536,
1362,0.5075016762812844,
1740,0.6208638584729272,
1214,0.5337015011389742,
1329,0.5314040322920144,
1685,0.5336363652150063,
1532,0.5099705037866712,
1650,0.5806052860411183,
1973,0.6714623824481651,
1935,0.5457433043176414,
1012,0.661741075307004,
1485,0.5694565254584457,
1284,0.9456591450274705,
1274,0.5428583324009033,
1924,0.5068512962985371,
1591,0.6031075296906319,
1539,0.5274502114888963,
1872,0.5,
1186,0.5102544631434874,
1610,0.535049011012208,
1146,0.5827878495500706,
1276,0.5078538550001891,
1677,0.532987737944434,
1216,0.5618432000634032,
1317,0.7414530798262876,
1495,0.7451694548808081,
1907,0.6089916090035856,
1625,0.5,
1203,0.5577520212735646,
1439,0.5,
1742,0.5382510052759785,
1097,0.5,
1902,0.5996991757793885,
1900,0.5904317137990045,
1619,0.5,
1968,0.5491551642189059,
1161,0.5706760846934333,
1075,0.5,
1168,0.6012797963359393,
1873,0.5,
1189,0.5907584093322822,
1227,0.62516445028886,
1940,0.5212383490302556,
1034,0.5,
1044,0.5798348028552552,
1224,0.5488481033984651,
1949,0.7621050371546509,
1070,0.6749758836954038,
1470,0.5,
1557,0.5098772547257541,
1675,0.572204687895776,
