ix,goal_cost,intv_cost
2815,1.0,3.2
2731,1.0,3.9
3643,1.0,1.0
2182,1.0,3.8
2617,1.0,3.0999999999999996
2336,1.0,6.9
2135,1.0,0.5
3809,1.0,9.600000000000001
2523,1.0,3.4
3119,1.0,0.4
3520,1.0,1.2
2581,1.0,2.5
3062,1.0,3.7
3358,1.0,2.4
3000,1.0,8.4
3318,1.0,1.5
3443,1.0,6.199999999999999
2753,1.0,3.3
3531,1.0,1.5
2127,1.0,10.7
3596,1.0,2.0
3448,1.0,2.2
3622,1.0,1.0
2744,1.0,3.5999999999999996
3104,1.0,1.3
3928,1.0,0.1
3921,1.0,1.8
3530,1.0,0.30000000000000004
2777,1.0,6.6
2035,1.0,1.1
3205,1.0,2.3
2836,1.0,5.4
3362,1.0,0.6
2490,1.0,0.4
3696,1.0,4.2
2034,1.0,5.9
2797,1.0,2.0
2798,1.0,6.6000000000000005
3655,1.0,0.7999999999999999
2535,1.0,0.30000000000000004
3799,1.0,4.5
2802,1.0,0.5
3444,1.0,12.8
3471,1.0,1.7999999999999998
3678,1.0,1.6
2552,1.0,0.4
3601,1.0,3.4000000000000004
2888,1.0,4.8
3729,1.0,3.9
3229,1.0,4.9
3130,1.0,1.7000000000000002
3030,1.0,2.1
2358,1.0,7.199999999999999
3341,1.0,3.6
2317,1.0,1.1
2024,1.0,0.9
3629,1.0,2.2
3447,1.0,5.8
2527,1.0,1.0
2106,1.0,0.7
2650,1.0,4.6
2276,1.0,5.2
3654,1.0,1.4000000000000001
2255,1.0,3.8000000000000003
3410,1.0,4.3
3672,1.0,9.6
2848,1.0,1.4
2441,1.0,2.1
3665,1.0,0.5
3565,1.0,3.4
3898,1.0,5.0
2902,1.0,3.1999999999999997
2370,1.0,3.5
3425,1.0,1.6
3922,1.0,7.4
3202,1.0,2.1
3975,1.0,1.6
3121,1.0,0.6
2679,1.0,0.4
2239,1.0,4.0
2565,1.0,2.9000000000000004
3780,1.0,1.7
3561,1.0,2.7
2141,1.0,1.2000000000000002
2162,1.0,2.1
3791,1.0,4.6000000000000005
2337,1.0,1.2
3080,1.0,3.8
3195,1.0,0.8
2881,1.0,7.9
3001,1.0,0.1
3147,1.0,4.4
3662,1.0,1.3
2958,1.0,0.8
3687,1.0,0.2
3203,1.0,3.0
2007,1.0,1.7000000000000002
2093,1.0,4.0
2342,1.0,2.6
2027,1.0,2.1
3555,1.0,6.9
2896,1.0,2.8
2727,1.0,1.5
2590,1.0,5.5
2242,1.0,0.9
3228,1.0,2.6
2129,1.0,1.6
3965,1.0,0.1
2373,1.0,2.5999999999999996
3429,1.0,5.199999999999999
2303,1.0,12.3
2540,1.0,7.0
2205,1.0,9.2
2033,1.0,0.6
2704,1.0,0.6
3661,1.0,3.0
3697,1.0,2.9000000000000004
3165,1.0,3.3
3459,1.0,5.5
2076,1.0,1.7000000000000002
2036,1.0,2.1
3398,1.0,8.8
3117,1.0,2.8
2537,1.0,1.3
2556,1.0,3.0
2237,1.0,1.1
3991,1.0,3.2
2999,1.0,2.1
3068,1.0,1.1
3579,1.0,3.1999999999999997
3612,1.0,0.5
2259,1.0,1.4
2483,1.0,2.2
3751,1.0,1.8
2332,1.0,1.6
3367,1.0,4.9
3781,1.0,2.2
2693,1.0,3.9
3432,1.0,1.9000000000000001
3550,1.0,2.1
2583,1.0,1.5999999999999999
2089,1.0,4.9
3524,1.0,4.8
2281,1.0,6.0
2883,1.0,3.0
3686,1.0,2.9
2610,1.0,1.9
2176,1.0,2.1
2689,1.0,3.6
3648,1.0,1.8
2571,1.0,3.1999999999999997
3714,1.0,4.3
2640,1.0,5.2
3407,1.0,4.3
2113,1.0,2.2
3110,1.0,2.7
3788,1.0,1.6
3552,1.0,1.3
3439,1.0,1.2
2004,1.0,1.0
3847,1.0,0.7
2764,1.0,4.800000000000001
2647,1.0,5.1
3721,1.0,1.0
2972,1.0,4.4
3652,1.0,7.6
2043,1.0,4.5
2754,1.0,0.1
3148,1.0,8.2
3748,1.0,0.6
3464,1.0,0.4
2607,1.0,2.8
2119,1.0,6.7
3478,1.0,1.0
2633,1.0,2.4
2737,1.0,2.4
2538,1.0,4.9
3262,1.0,1.8
2356,1.0,4.0
3547,1.0,5.199999999999999
3504,1.0,0.7
2628,1.0,5.199999999999999
3152,1.0,4.2
2853,1.0,3.5999999999999996
3140,1.0,1.9000000000000001
2960,1.0,10.600000000000001
2688,1.0,0.4
2110,1.0,3.7
2304,1.0,3.9000000000000004
2614,1.0,0.4
2181,1.0,3.1
2685,1.0,5.3
3468,1.0,0.9
3725,1.0,1.7
3391,1.0,1.0
2155,1.0,2.0
3083,1.0,1.5
3563,1.0,4.0
2167,1.0,1.5
2188,1.0,3.7
