,h_post,h_post_individualized
1595,0.9999999999970254,
1370,0.9999999999999699,
1327,0.9999999999999558,
1189,0.9999999999998119,
1361,0.9999999999990629,
1324,0.9999999999998588,
1472,0.9999999999998276,
1458,0.9999999957693365,
1210,0.99999999992822,
1952,0.9999999999922033,
1939,0.9999999999999699,
1940,0.9999999999999699,
1499,0.9999999999999699,
1911,0.9999999999866012,
1699,0.9999999999994696,
1677,0.9999999999999699,
1103,0.9999999997444616,
1026,0.9999999999575722,
1485,0.9999999999998854,
1349,0.9999999976608253,
1801,0.9999999999391015,
1852,0.9999999999955644,
1574,0.9999999999993073,
1462,0.9999999999999699,
1618,0.9999999999971532,
1769,0.9999999999999699,
1591,0.9999999999422304,
1575,0.9999999999999699,
1435,0.9999999955530467,
1110,0.9999999973491152,
1835,0.9999999999976149,
1224,0.9999999999999699,
1991,0.999999998151918,
1087,0.9999999872754218,
1433,0.9999999999999699,
1528,0.9999999999997685,
1379,0.9911655856442767,
1538,0.9999999999999699,
1983,0.9999999999995904,
1046,0.999999999998427,
1819,0.9999999999999699,
1179,0.9999999999999699,
1742,0.9999999999674515,
1303,0.999999999984384,
1831,0.999999996791933,
1855,0.9999999999999699,
1733,0.9999999999976744,
1263,0.9999999999970973,
1529,0.9999999999999699,
1969,0.9999999999995127,
1401,0.9999999999999699,
1203,0.9999999999953952,
1023,0.9999999999999699,
1216,0.9999999999697277,
1624,0.9999999999985847,
1594,0.9999999999120186,
1915,0.9999999999999699,
1860,0.9999999998432085,
1935,0.9999999999999699,
1898,0.9999999999906142,
1291,0.9999999961350123,
1649,0.9999999999834823,
1096,0.9999999999999699,
1841,0.9999999999996881,
1587,0.9999999989063976,
1290,0.9999999999999699,
1159,0.9999999999995506,
1101,0.9999999999844323,
1998,0.9999999999999699,
1840,0.9999999999999699,
1977,0.9999999999999699,
1982,0.9999999999999699,
1267,0.9999999999648645,
1274,0.9999999999999699,
1552,0.9999999999999226,
1766,0.9999999999999699,
1281,0.9999999945636083,
1761,0.9999999999368382,
1460,0.9999999999999699,
1475,0.9999999999999699,
1955,0.999999999993957,
1687,0.999999823710612,
1186,0.9999999999999699,
1227,0.9999999999999699,
1707,0.9999999999999699,
1077,0.9999998029115806,
1437,0.9999999999976175,
1315,0.9999999999998934,
1961,0.9999999999999687,
1821,0.9999999999999699,
1467,0.9999999999993932,
1366,0.9999999999986032,
1100,0.9999999997831215,
1034,0.9999999999999699,
1198,0.9999999999176646,
1816,0.9999999985500868,
1476,0.9999999999999699,
1533,0.9999999999999699,
1289,0.9999999999999699,
1786,0.9999999999980482,
