,0
857,1.0
975,1.0
771,1.0
747,1.0
741,1.0
961,1.0
794,1.0
692,1.0
866,1.0
911,1.0
843,1.0
890,1.0
685,1.0
809,1.0
622,1.0
954,1.0
797,1.0
787,1.0
777,1.0
769,1.0
925,1.0
807,1.0
784,1.0
891,1.0
756,1.0
918,1.0
998,1.0
576,1.0
541,0.0
964,1.0
893,1.0
529,1.0
897,1.0
922,1.0
710,1.0
842,1.0
611,1.0
894,1.0
587,1.0
572,0.0
625,1.0
567,1.0
963,1.0
752,1.0
555,1.0
957,1.0
840,1.0
628,1.0
554,1.0
959,1.0
580,1.0
924,1.0
530,1.0
568,1.0
900,1.0
952,0.0
987,1.0
936,1.0
619,1.0
845,0.0
848,1.0
653,1.0
556,1.0
712,1.0
744,1.0
948,1.0
958,1.0
792,1.0
566,1.0
539,1.0
814,1.0
982,1.0
748,1.0
729,1.0
586,1.0
895,0.0
935,1.0
907,1.0
695,1.0
825,1.0
595,1.0
773,1.0
623,1.0
594,1.0
662,1.0
582,1.0
870,1.0
901,1.0
791,1.0
589,1.0
505,1.0
860,1.0
760,1.0
534,1.0
996,1.0
896,1.0
820,1.0
674,1.0
836,1.0
714,1.0
