,0
1082,1.0
1830,0.0
1290,0.0
1806,0.0
1735,0.0
1011,0.0
1143,0.0
1723,0.0
1223,0.0
1789,0.0
1816,0.0
1388,0.0
1184,0.0
1277,0.0
1189,0.0
1519,0.0
1638,0.0
1824,0.0
1116,0.0
1435,0.0
1039,0.0
1738,0.0
1462,0.0
1563,0.0
1431,0.0
1401,0.0
1591,0.0
1953,0.0
1270,0.0
1100,0.0
1498,0.0
1030,0.0
1929,0.0
1233,0.0
1941,0.0
1443,0.0
1517,0.0
1557,0.0
1617,0.0
1302,0.0
1938,0.0
1901,0.0
1267,0.0
1667,0.0
1995,0.0
1616,0.0
1950,0.0
1794,0.0
1385,0.0
1923,0.0
1434,0.0
1327,0.0
1645,0.0
1099,0.0
1635,0.0
1798,0.0
1660,0.0
1725,0.0
1753,0.0
1624,0.0
1414,0.0
1716,0.0
1991,0.0
1313,0.0
1931,0.0
1819,0.0
1234,0.0
1913,0.0
1258,0.0
1898,0.0
1618,0.0
1352,0.0
1075,0.0
1648,0.0
1675,0.0
1594,0.0
1657,0.0
1933,0.0
1315,0.0
1198,0.0
1552,0.0
1203,0.0
1002,0.0
1212,0.0
1625,0.0
1090,0.0
1499,0.0
1900,0.0
1070,0.0
1162,0.0
1067,0.0
1168,0.0
1836,0.0
1387,0.0
1986,0.0
1665,0.0
1413,0.0
1766,0.0
1458,0.0
1940,0.0
