,years_experience,degree,nr_commits,nr_languages,nr_stars
302,0.0,0.0,2008.0,0.0,3.0
296,0.0,0.0,1985.0,0.0,5.0
376,0.0,0.0,1001.0,0.0,0.0
352,0.0,0.0,1997.0,0.0,3.0
364,0.0,0.0,1999.0,0.0,2.0
356,0.0,0.0,993.0,0.0,0.0
279,0.0,0.0,1001.0,0.0,2.0
211,0.0,0.0,1009.0,0.0,5.0
318,0.0,0.0,2997.0,0.0,3.0
348,0.0,0.0,1006.0,0.0,0.0
288,0.0,0.0,1996.0,0.0,1.0
380,0.0,0.0,999.0,3.0,0.0
305,0.0,0.0,1996.0,0.0,5.0
382,0.0,0.0,1000.0,0.0,0.0
240,0.0,0.0,992.0,0.0,0.0
304,0.0,0.0,1007.0,0.0,9.0
389,0.0,0.0,2005.0,0.0,0.0
332,0.0,0.0,1999.0,0.0,0.0
293,0.0,0.0,991.0,0.0,2.0
346,0.0,0.0,993.0,0.0,4.0
284,0.0,0.0,1998.0,0.0,9.0
386,0.0,0.0,2012.0,0.0,-1.0
253,0.0,0.0,996.0,0.0,2.0
238,0.0,0.0,997.0,0.0,4.0
286,0.0,0.0,3005.0,0.0,0.0
377,0.0,0.0,987.0,-4.0,2.0
394,0.0,0.0,4031.0,-3.0,0.0
271,0.0,0.0,998.0,0.0,3.0
354,0.0,0.0,996.0,0.0,1.0
316,0.0,0.0,1993.0,0.0,0.0
313,0.0,0.0,1999.0,0.0,3.0
233,0.0,0.0,989.0,0.0,3.0
335,0.0,0.0,1997.0,0.0,0.0
300,0.0,0.0,2988.0,0.0,5.0
268,0.0,0.0,1987.0,3.0,0.0
282,0.0,0.0,1.0,0.0,12.0
392,0.0,0.0,970.0,0.0,8.0
297,0.0,0.0,1985.0,0.0,0.0
260,0.0,0.0,985.0,0.0,2.0
299,0.0,0.0,2995.0,0.0,9.0
228,0.0,0.0,991.0,0.0,6.0
285,0.0,0.0,995.0,0.0,5.0
315,0.0,0.0,1994.0,0.0,0.0
369,0.0,0.0,1990.0,0.0,2.0
351,0.0,0.0,1.0,0.0,8.0
283,0.0,0.0,2014.0,0.0,4.0
301,0.0,0.0,998.0,0.0,5.0
331,0.0,0.0,2993.0,0.0,0.0
359,0.0,0.0,987.0,0.0,1.0
214,0.0,0.0,1998.0,0.0,0.0
