,y_hat
302,False
296,False
376,False
352,False
364,False
356,False
279,False
211,False
318,False
348,False
288,False
380,False
305,False
382,False
240,False
304,False
389,False
332,False
293,False
346,False
284,False
386,False
253,False
238,False
286,False
377,False
394,False
271,False
354,False
316,False
313,False
233,False
335,False
300,False
268,False
282,False
392,False
297,False
260,False
299,False
228,False
285,False
315,False
369,False
351,False
283,False
301,False
331,False
359,False
214,False
