ix,goal_cost,intv_cost
12616,1.0,0.8
14908,1.0,0.6
15088,1.0,0.4
11826,1.0,1.0
17198,1.0,0.3
12938,1.0,0.2
17119,1.0,0.2
11230,1.0,0.4
17588,1.0,0.3
17291,1.0,0.3
10063,1.0,0.2
12653,1.0,0.2
14855,1.0,0.4
11561,1.0,0.8
17355,1.0,0.1
16009,1.0,0.9
15094,1.0,0.5
16972,1.0,0.3
15114,1.0,0.1
13300,1.0,0.6
13204,1.0,0.30000000000000004
15823,1.0,1.1
18265,1.0,0.6
17065,1.0,1.0
18085,0.938,1.0
13543,1.0,0.5
11979,1.0,0.3
10080,1.0,0.9
19592,1.0,0.1
19143,1.0,0.7
17660,1.0,0.3
14560,1.0,0.3
14391,1.0,1.0
11426,1.0,1.0
11260,1.0,0.8
16431,1.0,0.8
15010,1.0,0.3
14271,1.0,0.8
15762,1.0,0.5
17444,1.0,0.5
15324,1.0,0.4
11655,1.0,0.6
11532,1.0,0.8
16416,1.0,0.7999999999999999
18597,1.0,0.4
13005,1.0,0.9
16333,1.0,0.6
17117,1.0,0.2
18813,1.0,0.1
13102,1.0,0.1
12499,1.0,0.7
13445,1.0,0.7
12061,1.0,0.7
11579,1.0,0.1
17240,1.0,0.1
14764,1.0,0.9
13680,1.0,0.1
17977,1.0,0.8
19499,1.0,0.5
12961,1.0,0.4
14665,1.0,0.5
17868,1.0,0.2
13607,1.0,1.0
18888,0.968,0.1
17914,1.0,0.8
19937,1.0,0.3
19133,1.0,0.2
13647,1.0,0.7
13605,1.0,0.4
19345,1.0,0.9
13069,1.0,0.9
12346,1.0,1.0
18026,1.0,0.6
15279,1.0,0.3
18523,1.0,0.3
18445,1.0,0.9
17786,1.0,0.7
16618,1.0,0.5
19788,1.0,0.5
14645,1.0,0.8
17878,1.0,1.0
19451,1.0,0.6
15128,1.0,0.6
15851,1.0,0.8
15676,1.0,0.3
16410,1.0,0.4
19422,1.0,0.1
16827,1.0,0.3
11813,1.0,0.5
15875,1.0,0.5
12361,1.0,0.2
12991,1.0,1.0
11050,1.0,0.2
18594,1.0,0.7
13317,1.0,0.4
12197,1.0,0.4
13437,1.0,0.2
14666,1.0,0.9
10116,1.0,1.0
12105,1.0,0.5
17971,1.0,0.9
10949,1.0,0.4
19959,1.0,0.1
14070,1.0,1.0
10910,1.0,0.1
11672,1.0,0.4
18080,1.0,0.1
13406,1.0,0.3
12475,1.0,0.5
10546,1.0,0.7
12232,1.0,0.5
17057,1.0,0.6
15283,1.0,0.5
15793,1.0,0.2
13917,1.0,0.7
18595,1.0,0.2
18882,1.0,0.2
15770,1.0,0.6
14523,1.0,0.4
16630,1.0,0.1
15917,1.0,0.7
17345,1.0,0.9
12759,1.0,0.6
14097,1.0,0.6
16946,1.0,1.0
14612,1.0,0.3
14322,1.0,0.4
13247,1.0,0.3
12309,1.0,1.0
18480,1.0,0.9
13429,1.0,0.1
19392,1.0,0.9
19696,0.956,1.0
13294,1.0,1.0
12762,1.0,0.4
19532,1.0,0.8
12828,1.0,0.2
13496,1.0,0.2
13391,1.0,0.5
14869,1.0,0.5
19539,1.0,0.7
11610,1.0,0.3
13802,1.0,1.0
13381,1.0,1.0
10236,1.0,1.0
10519,1.0,0.9
19110,1.0,0.2
17430,1.0,0.2
12079,1.0,0.3
19517,1.0,1.1
13677,1.0,0.8
12571,1.0,0.5
15937,1.0,0.3
16881,1.0,0.9
12298,1.0,0.4
18817,1.0,0.8
13037,1.0,0.9
17797,1.0,0.9
10700,1.0,0.1
10999,1.0,0.7
19925,1.0,1.0
17799,1.0,0.7
15030,1.0,0.7999999999999999
18678,1.0,0.7
12565,1.0,0.9
11916,1.0,0.6
15970,1.0,0.8
10919,1.0,0.3
17892,1.0,0.7
13171,1.0,0.4
15845,1.0,0.7
15368,1.0,0.4
15115,1.0,0.1
16130,1.0,0.2
19719,1.0,0.1
15327,1.0,1.0
13263,1.0,1.0
19583,1.0,0.8
12078,1.0,0.5
16742,1.0,0.3
13699,1.0,0.2
16334,1.0,0.8
10989,1.0,0.1
18293,1.0,0.5
13571,1.0,0.4
12491,1.0,0.2
13851,1.0,0.2
10786,1.0,0.9
16738,1.0,0.3
19670,1.0,0.6
11626,0.91,0.2
14258,1.0,0.8
11847,0.964,1.0
15656,1.0,1.0
16138,1.0,0.5
12901,1.0,0.5
16052,1.0,0.4
11960,1.0,0.1
17699,1.0,0.2
10779,1.0,0.4
